pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2024-06-04 12:45:00,2024-06-04 12:45:00,short,1.08785,1.0881383686577635,1.0881383686577635,1.0875616313422365,1.0,-1.1509170385856438,-1150.9170385856437,loss,stop_loss,2024-06-04
EURUSD,2024-06-10 11:05:00,2024-06-10 11:05:00,short,1.07334,1.0736572684019696,1.0736572684019696,1.0730227315980303,1.0,-1.1353424910154357,-1135.3424910154358,loss,stop_loss,2024-06-10
EURUSD,2024-06-18 12:10:00,2024-06-18 12:20:00,long,1.07413,1.0737494254015358,1.0737494254015358,1.0745105745984642,1.0,-1.1128752921491407,-1112.8752921491407,loss,stop_loss,2024-06-18
EURUSD,2024-06-19 11:55:00,2024-06-19 12:00:00,long,1.07466,1.0748504755003034,1.0744695244996965,1.0748504755003034,1.0,0.7743005788863082,774.3005788863082,win,take_profit,2024-06-19
EURUSD,2024-06-24 12:05:00,2024-06-24 12:05:00,long,1.0727499999999999,1.0730076129974966,1.0724923870025032,1.0730076129974966,1.0,0.8334121633594657,833.4121633594657,win,take_profit,2024-06-24
EURUSD,2024-06-24 12:45:00,2024-06-24 13:05:00,long,1.07291,1.0727011444270556,1.0727011444270556,1.0731188555729445,1.0,-1.2054634511451052,-1205.4634511451052,loss,stop_loss,2024-06-24
EURUSD,2024-06-25 12:05:00,2024-06-25 12:05:00,short,1.07037,1.0706243004691514,1.0706243004691514,1.0701156995308487,1.0,-1.1683830113382978,-1168.3830113382978,loss,stop_loss,2024-06-25
EURUSD,2024-06-27 11:45:00,2024-06-27 11:50:00,long,1.07103,1.0706551638767345,1.0706551638767345,1.0714048361232653,1.0,-1.114272928685657,-1114.272928685657,loss,stop_loss,2024-06-27
EURUSD,2024-06-27 13:10:00,2024-06-27 13:20:00,long,1.07083,1.070569662188549,1.070569662188549,1.071090337811451,1.0,-1.164509271858632,-1164.509271858632,loss,stop_loss,2024-06-27
EURUSD,2024-07-08 12:05:00,2024-07-08 12:05:00,long,1.08348,1.0832850785740735,1.0832850785740735,1.0836749214259265,1.0,-1.2223218178943978,-1222.3218178943978,loss,stop_loss,2024-07-08
EURUSD,2024-07-09 12:35:00,2024-07-09 12:50:00,short,1.08102,1.0807399015142678,1.0813000984857324,1.0807399015142678,1.0,0.845642677581656,845.642677581656,win,take_profit,2024-07-09
EURUSD,2024-07-18 11:15:00,2024-07-18 11:15:00,short,1.09113,1.0908217802759261,1.0914382197240737,1.0908217802759261,1.0,0.8584156397326521,858.4156397326522,win,take_profit,2024-07-18
EURUSD,2024-07-23 12:30:00,2024-07-23 13:20:00,short,1.08535,1.08557,1.0855967442598788,1.0851032557401212,1.0,-1.067576559733142,-1067.576559733142,loss,time_stop,2024-07-23
EURUSD,2024-07-24 11:45:00,2024-07-24 11:50:00,long,1.08574,1.0854478421602196,1.0854478421602196,1.0860321578397802,1.0,-1.1486310379941618,-1148.6310379941617,loss,stop_loss,2024-07-24
EURUSD,2024-07-24 13:10:00,2024-07-24 13:30:00,long,1.0853599999999999,1.0851459323761419,1.0851459323761419,1.0855740676238579,1.0,-1.2027869333729166,-1202.7869333729166,loss,stop_loss,2024-07-24
EURUSD,2024-07-29 12:10:00,2024-07-29 12:35:00,short,1.08165,1.0818799722168804,1.0818799722168804,1.0814200277831196,1.0,-1.1881556736083576,-1188.1556736083576,loss,stop_loss,2024-07-29
EURUSD,2024-07-30 13:15:00,2024-07-30 13:15:00,short,1.08105,1.0812946271603658,1.0812946271603658,1.0808053728396343,1.0,-1.176786810806136,-1176.786810806136,loss,stop_loss,2024-07-30
EURUSD,2024-08-01 12:30:00,2024-08-01 12:45:00,short,1.07894,1.0785813122954706,1.0792986877045294,1.0785813122954706,1.0,0.8796989996176844,879.6989996176844,win,take_profit,2024-08-01
EURUSD,2024-08-02 13:00:00,2024-08-02 13:20:00,long,1.09126,1.090891257243145,1.090891257243145,1.0916287427568547,1.0,-1.1183560127632723,-1118.3560127632722,loss,stop_loss,2024-08-02
EURUSD,2024-08-05 11:05:00,2024-08-05 11:20:00,long,1.09796,1.0971746654678096,1.0971746654678096,1.0987453345321905,1.0,-1.055902587192348,-1055.902587192348,loss,stop_loss,2024-08-05
EURUSD,2024-08-07 13:30:00,2024-08-07 13:30:00,long,1.09257,1.0923069300679547,1.0923069300679547,1.0928330699320454,1.0,-1.166105983145368,-1166.1059831453679,loss,stop_loss,2024-08-07
EURUSD,2024-08-08 12:20:00,2024-08-08 12:40:00,short,1.09087,1.0905355682833673,1.0912044317166327,1.0905355682833673,1.0,0.8695455278784663,869.5455278784663,win,take_profit,2024-08-08
EURUSD,2024-08-13 12:05:00,2024-08-13 12:05:00,long,1.0953899999999999,1.0956855418093336,1.095094458190666,1.0956855418093336,1.0,0.8517248295212223,851.7248295212223,win,take_profit,2024-08-13
EURUSD,2024-08-16 11:10:00,2024-08-16 11:25:00,long,1.09937,1.099101233418876,1.099101233418876,1.099638766581124,1.0,-1.1635968567519563,-1163.5968567519562,loss,stop_loss,2024-08-16
EURUSD,2024-08-23 13:10:00,2024-08-23 13:20:00,long,1.11797,1.1184699068526376,1.1174700931473622,1.1184699068526376,1.0,0.9105254352375228,910.5254352375229,win,take_profit,2024-08-23
EURUSD,2024-08-28 11:35:00,2024-08-28 11:45:00,short,1.1124800000000001,1.1129396154315236,1.1129396154315236,1.1120203845684766,1.0,-1.0968378313501224,-1096.8378313501223,loss,stop_loss,2024-08-28
EURUSD,2024-08-29 13:00:00,2024-08-29 13:35:00,short,1.10813,1.108474048326704,1.108474048326704,1.1077859516732962,1.0,-1.1288540647617564,-1128.8540647617565,loss,stop_loss,2024-08-29
EURUSD,2024-08-30 11:05:00,2024-08-30 11:15:00,short,1.10682,1.1062357466709636,1.1074042533290362,1.1062357466709636,1.0,0.9242431137675493,924.2431137675493,win,take_profit,2024-08-30
EURUSD,2024-09-04 13:00:00,2024-09-04 13:15:00,long,1.1082699999999999,1.107912658442768,1.107912658442768,1.1086273415572316,1.0,-1.124037196389162,-1124.037196389162,loss,stop_loss,2024-09-04
EURUSD,2024-09-05 11:25:00,2024-09-05 11:30:00,long,1.1088,1.1082964879705992,1.1082964879705992,1.1093035120294008,1.0,-1.0880648077361774,-1088.0648077361775,loss,stop_loss,2024-09-05
EURUSD,2024-09-06 11:40:00,2024-09-06 11:55:00,short,1.10947,1.108483601373332,1.110456398626668,1.108483601373332,1.0,0.9550283960199679,955.0283960199679,win,take_profit,2024-09-06
EURUSD,2024-09-10 11:45:00,2024-09-10 11:50:00,short,1.1020400000000001,1.1023424162925257,1.1023424162925257,1.1017375837074745,1.0,-1.1457845812134482,-1145.784581213448,loss,stop_loss,2024-09-10
EURUSD,2024-09-10 12:15:00,2024-09-10 12:15:00,short,1.10227,1.102550861420479,1.102550861420479,1.101989138579521,1.0,-1.157003932253473,-1157.003932253473,loss,stop_loss,2024-09-10
EURUSD,2024-09-13 13:00:00,2024-09-13 13:50:00,long,1.10829,1.1081,1.10799931180281,1.10858068819719,1.0,-0.8061138767132988,-806.1138767132989,loss,time_stop,2024-09-13
EURUSD,2024-09-16 12:05:00,2024-09-16 12:10:00,long,1.11229,1.1125983896670437,1.1119816103329563,1.1125983896670437,1.0,0.8557090671042356,855.7090671042356,win,take_profit,2024-09-16
EURUSD,2024-09-19 11:05:00,2024-09-19 11:25:00,long,1.11296,1.1135114039590255,1.1124085960409744,1.1135114039590255,1.0,0.9192433193468168,919.2433193468167,win,take_profit,2024-09-19
EURUSD,2024-09-26 13:10:00,2024-09-26 13:10:00,long,1.1173199999999999,1.1168713988576175,1.1168713988576175,1.1177686011423822,1.0,-1.0996066849617905,-1099.6066849617905,loss,stop_loss,2024-09-26
EURUSD,2024-10-02 12:45:00,2024-10-02 13:10:00,short,1.10449,1.104828371635231,1.104828371635231,1.104151628364769,1.0,-1.1305851420120758,-1130.5851420120757,loss,stop_loss,2024-10-02
EURUSD,2024-10-08 13:10:00,2024-10-08 13:15:00,short,1.09697,1.0967239665985158,1.0972160334014842,1.0967239665985158,1.0,0.821674951873527,821.674951873527,win,take_profit,2024-10-08
EURUSD,2024-10-09 11:40:00,2024-10-09 11:40:00,short,1.09494,1.0952697069311006,1.0952697069311006,1.0946102930688995,1.0,-1.1328577488059706,-1132.8577488059705,loss,stop_loss,2024-10-09
EURUSD,2024-10-11 12:25:00,2024-10-11 12:45:00,long,1.09463,1.0943355170217766,1.0943355170217766,1.0949244829782234,1.0,-1.1486649907839857,-1148.6649907839856,loss,stop_loss,2024-10-11
EURUSD,2024-10-16 12:35:00,2024-10-16 12:40:00,short,1.08727,1.08699628606025,1.08754371393975,1.08699628606025,1.0,0.8411284996947164,841.1284996947164,win,take_profit,2024-10-16
EURUSD,2024-10-17 12:10:00,2024-10-17 12:25:00,short,1.0830600000000001,1.0826427098508975,1.0834772901491028,1.0826427098508975,1.0,0.8962015494971463,896.2015494971463,win,take_profit,2024-10-17
EURUSD,2024-10-18 12:25:00,2024-10-18 12:25:00,long,1.08585,1.0860879543887905,1.0856120456112095,1.0860879543887905,1.0,0.8174492106068174,817.4492106068174,win,take_profit,2024-10-18
EURUSD,2024-10-22 11:45:00,2024-10-22 12:00:00,short,1.08087,1.0805484884249748,1.0811915115750252,1.0805484884249748,1.0,0.8655462012924962,865.5462012924961,win,take_profit,2024-10-22
EURUSD,2024-10-23 11:55:00,2024-10-23 12:10:00,short,1.07786,1.0775941792702237,1.0781258207297764,1.0775941792702237,1.0,0.8378262912899392,837.8262912899393,win,take_profit,2024-10-23
EURUSD,2024-10-29 11:10:00,2024-10-29 11:10:00,short,1.07947,1.0789417684598932,1.0799982315401067,1.0789417684598932,1.0,0.9182777077683595,918.2777077683595,win,take_profit,2024-10-29
EURUSD,2024-10-29 12:40:00,2024-10-29 12:50:00,short,1.07968,1.0792596586393988,1.0801003413606012,1.0792596586393988,1.0,0.8972765368384208,897.2765368384208,win,take_profit,2024-10-29
