timestamp,currency,importance,event,country,source,hard_event,event_tier
2017-11-24 09:45:00-05:00,USD,1,Flash Manufacturing PMI,,csv,True,hard
2017-11-27 18:30:00-05:00,USD,2,FOMC Member Kashkari Speaks,,csv,True,hard
2017-11-27 19:00:00-05:00,USD,2,FOMC Member Dudley Speaks,,csv,True,hard
2017-11-28 09:15:00-05:00,USD,2,FOMC Member Dudley Speaks,,csv,True,hard
2017-11-28 09:45:00-05:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2017-11-28 10:00:00-05:00,USD,3,CB Consumer Confidence,,csv,False,standard
2017-11-28 10:15:00-05:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2017-11-28 15:30:00-05:00,USD,1,Prelim GDP Price Index q/q,,csv,True,hard
2017-11-28 15:30:00-05:00,USD,2,FOMC Member Dudley Speaks,,csv,True,hard
2017-11-28 15:45:00-05:00,USD,3,Treasury Sec Mnuchin Speaks,,csv,False,standard
2017-11-28 18:50:00-05:00,JPY,1,Retail Sales y/y,,csv,True,hard
2017-11-29 08:30:00-05:00,USD,3,Prelim GDP q/q,,csv,True,hard
2017-11-29 10:00:00-05:00,USD,3,Fed Chair Yellen Testifies,,csv,True,hard
2017-11-29 10:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2017-11-29 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2017-11-30 09:45:00-05:00,USD,2,Chicago PMI,,csv,True,hard
2017-11-30 12:30:00-05:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2017-11-30 13:00:00-05:00,USD,2,FOMC Member Kaplan Speaks,,csv,True,hard
2017-11-30 15:30:00-05:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2017-11-30 15:30:00-05:00,JPY,1,Unemployment Rate,,csv,True,hard
2017-11-30 15:30:00-05:00,JPY,1,National Core CPI y/y,,csv,True,hard
2017-11-30 15:30:00-05:00,USD,2,FOMC Member Kaplan Speaks,,csv,True,hard
2017-11-30 19:30:00-05:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2017-12-01 09:45:00-05:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2017-12-01 10:00:00-05:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2017-12-01 10:15:00-05:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2017-12-05 00:00:00-05:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2017-12-05 09:45:00-05:00,USD,1,Final Services PMI,,csv,True,hard
2017-12-05 10:00:00-05:00,USD,3,ISM Services PMI,,csv,True,hard
2017-12-06 08:15:00-05:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2017-12-06 10:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2017-12-06 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2017-12-07 15:30:00-05:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2017-12-07 15:30:00-05:00,USD,3,Unemployment Rate,,csv,True,hard
2017-12-07 15:30:00-05:00,JPY,1,Final GDP Price Index y/y,,csv,True,hard
2017-12-07 15:30:00-05:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2017-12-07 18:50:00-05:00,JPY,2,Final GDP q/q,,csv,True,hard
2017-12-12 08:30:00-05:00,USD,3,PPI m/m,,csv,False,standard
2017-12-12 15:30:00-05:00,USD,3,CPI y/y,,csv,True,hard
2017-12-12 15:30:00-05:00,USD,3,FOMC Statement,,csv,True,hard
2017-12-12 15:30:00-05:00,USD,3,FOMC Economic Projections,,csv,True,hard
2017-12-12 15:30:00-05:00,USD,3,CPI m/m,,csv,True,hard
2017-12-13 08:30:00-05:00,USD,3,Core CPI m/m,,csv,True,hard
2017-12-13 10:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2017-12-13 14:00:00-05:00,USD,3,Federal Funds Rate,,csv,True,hard
2017-12-13 14:30:00-05:00,USD,3,FOMC Press Conference,,csv,True,hard
2017-12-13 15:00:00-05:00,USD,3,President Trump Speaks,,csv,False,standard
2017-12-13 15:30:00-05:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2017-12-13 15:30:00-05:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2017-12-13 15:30:00-05:00,USD,3,Retail Sales m/m,,csv,True,hard
2017-12-13 15:30:00-05:00,USD,1,Flash Services PMI,,csv,True,hard
2017-12-13 18:00:00-05:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2017-12-14 09:45:00-05:00,USD,1,Flash Manufacturing PMI,,csv,True,hard
2017-12-19 08:30:00-05:00,USD,3,Building Permits,,csv,False,standard
2017-12-19 13:00:00-05:00,USD,2,FOMC Member Kashkari Speaks,,csv,True,hard
2017-12-20 10:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2017-12-20 15:00:00-05:00,USD,3,President Trump Speaks,,csv,False,standard
2017-12-20 15:30:00-05:00,USD,1,Final GDP Price Index q/q,,csv,True,hard
2017-12-20 15:30:00-05:00,USD,3,Final GDP q/q,,csv,True,hard
2017-12-20 21:46:00-05:00,JPY,3,Monetary Policy Statement,,csv,True,hard
2017-12-21 01:30:00-05:00,JPY,3,BOJ Press Conference,,csv,False,standard
2017-12-21 15:30:00-05:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2017-12-25 15:30:00-05:00,JPY,1,National Core CPI y/y,,csv,True,hard
2017-12-25 15:30:00-05:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2017-12-25 15:30:00-05:00,JPY,1,Unemployment Rate,,csv,True,hard
2017-12-25 18:50:00-05:00,JPY,1,Monetary Policy Meeting Minutes,,csv,True,hard
2017-12-25 23:00:00-05:00,JPY,3,BOJ Gov Kuroda Speaks,,csv,False,standard
2017-12-27 10:00:00-05:00,USD,3,CB Consumer Confidence,,csv,False,standard
2017-12-27 15:30:00-05:00,JPY,1,Retail Sales y/y,,csv,True,hard
2017-12-28 00:00:00-05:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2017-12-28 08:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2017-12-28 09:45:00-05:00,USD,2,Chicago PMI,,csv,True,hard
2017-12-28 11:00:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-01-02 09:45:00-05:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2018-01-03 10:00:00-05:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2018-01-03 14:00:00-05:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2018-01-03 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2018-01-03 19:30:00-05:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2018-01-04 08:15:00-05:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2018-01-04 09:45:00-05:00,USD,1,Final Services PMI,,csv,True,hard
2018-01-04 11:00:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-01-04 15:30:00-05:00,USD,3,Unemployment Rate,,csv,True,hard
2018-01-04 15:30:00-05:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2018-01-04 15:30:00-05:00,USD,3,ISM Services PMI,,csv,True,hard
2018-01-04 15:30:00-05:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2018-01-05 12:30:00-05:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2018-01-06 10:15:00-05:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2018-01-07 08:00:00-05:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2018-01-08 12:40:00-05:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-01-08 13:35:00-05:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2018-01-10 10:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-01-10 15:30:00-05:00,USD,3,PPI m/m,,csv,False,standard
2018-01-11 15:30:00-05:00,USD,2,FOMC Member Dudley Speaks,,csv,True,hard
2018-01-11 15:30:00-05:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2018-01-11 15:30:00-05:00,USD,3,CPI m/m,,csv,True,hard
2018-01-11 15:30:00-05:00,USD,3,CPI y/y,,csv,True,hard
2018-01-11 15:30:00-05:00,USD,3,Retail Sales m/m,,csv,True,hard
2018-01-12 08:30:00-05:00,USD,3,Core CPI m/m,,csv,True,hard
2018-01-17 16:30:00-05:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2018-01-18 08:30:00-05:00,USD,3,Building Permits,,csv,False,standard
2018-01-18 11:00:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-01-19 08:55:00-05:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-01-19 12:15:00-05:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2018-01-19 13:30:00-05:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2018-01-22 15:30:00-05:00,JPY,3,Monetary Policy Statement,,csv,True,hard
2018-01-22 22:14:00-05:00,JPY,3,BOJ Outlook Report,,csv,False,standard
2018-01-23 01:30:00-05:00,JPY,3,BOJ Press Conference,,csv,False,standard
2018-01-23 15:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-01-23 15:30:00-05:00,USD,1,Flash Services PMI,,csv,True,hard
2018-01-23 19:30:00-05:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2018-01-24 09:45:00-05:00,USD,1,Flash Manufacturing PMI,,csv,True,hard
2018-01-25 15:30:00-05:00,JPY,3,BOJ Gov Kuroda Speaks,,csv,False,standard
2018-01-25 15:30:00-05:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2018-01-25 15:30:00-05:00,USD,3,Advance GDP q/q,,csv,True,hard
2018-01-25 15:30:00-05:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2018-01-25 15:30:00-05:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2018-01-25 18:30:00-05:00,JPY,1,National Core CPI y/y,,csv,True,hard
2018-01-25 18:50:00-05:00,JPY,1,Monetary Policy Meeting Minutes,,csv,True,hard
2018-01-26 08:07:00-05:00,USD,3,President Trump Speaks,,csv,False,standard
2018-01-29 15:30:00-05:00,JPY,1,Unemployment Rate,,csv,True,hard
2018-01-29 18:50:00-05:00,JPY,1,Retail Sales y/y,,csv,True,hard
2018-01-30 00:00:00-05:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2018-01-30 10:00:00-05:00,USD,3,CB Consumer Confidence,,csv,False,standard
2018-01-30 15:30:00-05:00,USD,3,FOMC Statement,,csv,True,hard
2018-01-30 21:00:00-05:00,USD,3,President Trump Speaks,,csv,False,standard
2018-01-31 08:15:00-05:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2018-01-31 09:45:00-05:00,USD,2,Chicago PMI,,csv,True,hard
2018-01-31 10:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-01-31 14:00:00-05:00,USD,3,Federal Funds Rate,,csv,True,hard
2018-01-31 15:30:00-05:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2018-02-01 09:45:00-05:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2018-02-01 10:00:00-05:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2018-02-01 15:30:00-05:00,USD,3,Unemployment Rate,,csv,True,hard
2018-02-01 15:30:00-05:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2018-02-02 08:30:00-05:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2018-02-02 14:30:00-05:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2018-02-05 09:45:00-05:00,USD,1,Final Services PMI,,csv,True,hard
2018-02-05 10:00:00-05:00,USD,3,ISM Services PMI,,csv,True,hard
2018-02-06 15:30:00-05:00,USD,2,FOMC Member Dudley Speaks,,csv,True,hard
2018-02-07 10:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-02-07 17:20:00-05:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2018-02-13 08:00:00-05:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2018-02-13 15:30:00-05:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2018-02-13 15:30:00-05:00,USD,3,Retail Sales m/m,,csv,True,hard
2018-02-13 15:30:00-05:00,USD,3,CPI m/m,,csv,True,hard
2018-02-13 15:30:00-05:00,JPY,1,Prelim GDP q/q,,csv,True,hard
2018-02-13 15:30:00-05:00,USD,3,CPI y/y,,csv,True,hard
2018-02-13 18:50:00-05:00,JPY,1,Prelim GDP Price Index y/y,,csv,True,hard
2018-02-14 08:30:00-05:00,USD,3,Core CPI m/m,,csv,True,hard
2018-02-14 10:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-02-14 15:30:00-05:00,USD,3,PPI m/m,,csv,False,standard
2018-02-15 15:30:00-05:00,USD,3,Building Permits,,csv,False,standard
2018-02-20 15:30:00-05:00,USD,1,Flash Services PMI,,csv,True,hard
2018-02-20 15:30:00-05:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2018-02-21 09:45:00-05:00,USD,1,Flash Manufacturing PMI,,csv,True,hard
2018-02-21 14:00:00-05:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2018-02-21 15:30:00-05:00,USD,1,FOMC Member Dudley Speaks,,csv,True,hard
2018-02-22 00:15:00-05:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2018-02-22 11:00:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-02-22 12:10:00-05:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-02-22 18:30:00-05:00,JPY,1,National Core CPI y/y,,csv,True,hard
2018-02-23 10:15:00-05:00,USD,2,FOMC Member Dudley Speaks,,csv,True,hard
2018-02-23 11:00:00-05:00,USD,1,Fed Monetary Policy Report,,csv,True,hard
2018-02-23 13:30:00-05:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2018-02-23 15:40:00-05:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2018-02-26 15:15:00-05:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2018-02-26 15:30:00-05:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2018-02-27 00:00:00-05:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2018-02-27 08:30:00-05:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2018-02-27 10:00:00-05:00,USD,3,CB Consumer Confidence,,csv,False,standard
2018-02-27 15:30:00-05:00,USD,3,Prelim GDP q/q,,csv,True,hard
2018-02-27 15:30:00-05:00,JPY,1,Retail Sales y/y,,csv,True,hard
2018-02-27 15:30:00-05:00,USD,1,Prelim GDP Price Index q/q,,csv,True,hard
2018-02-28 09:45:00-05:00,USD,2,Chicago PMI,,csv,True,hard
2018-02-28 10:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-02-28 15:30:00-05:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2018-02-28 15:30:00-05:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2018-03-01 09:45:00-05:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2018-03-01 10:00:00-05:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2018-03-01 11:00:00-05:00,USD,3,President Trump Speaks,,csv,False,standard
2018-03-01 15:30:00-05:00,JPY,1,Unemployment Rate,,csv,True,hard
2018-03-01 18:30:00-05:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2018-03-05 09:45:00-05:00,USD,1,Final Services PMI,,csv,True,hard
2018-03-05 10:00:00-05:00,USD,3,ISM Services PMI,,csv,True,hard
2018-03-05 13:15:00-05:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2018-03-06 07:30:00-05:00,USD,2,FOMC Member Dudley Speaks,,csv,True,hard
2018-03-06 17:30:00-05:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2018-03-07 08:00:00-05:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-03-07 08:15:00-05:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2018-03-07 08:20:00-05:00,USD,1,FOMC Member Dudley Speaks,,csv,True,hard
2018-03-07 10:30:00-05:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-03-07 15:30:00-05:00,JPY,1,Final GDP Price Index y/y,,csv,True,hard
2018-03-07 15:30:00-05:00,JPY,1,Final GDP q/q,,csv,True,hard
2018-03-08 15:30:00-05:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2018-03-08 15:30:00-05:00,JPY,3,Monetary Policy Statement,,csv,True,hard
2018-03-08 15:30:00-05:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2018-03-08 15:30:00-05:00,USD,3,Unemployment Rate,,csv,True,hard
2018-03-08 21:46:00-05:00,JPY,3,BOJ Policy Rate,,csv,False,standard
2018-03-09 01:30:00-05:00,JPY,3,BOJ Press Conference,,csv,False,standard
2018-03-12 16:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2018-03-12 16:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2018-03-12 16:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2018-03-13 16:30:00-04:00,JPY,1,Monetary Policy Meeting Minutes,,csv,True,hard
2018-03-13 16:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2018-03-13 16:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2018-03-14 08:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2018-03-14 10:30:00-04:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-03-15 16:30:00-04:00,USD,3,Building Permits,,csv,False,standard
2018-03-19 09:40:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2018-03-20 16:30:00-04:00,USD,3,FOMC Economic Projections,,csv,True,hard
2018-03-20 16:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2018-03-21 10:30:00-04:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-03-21 14:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2018-03-21 14:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2018-03-21 15:30:00-04:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2018-03-21 15:30:00-04:00,USD,1,Flash Services PMI,,csv,True,hard
2018-03-22 09:45:00-04:00,USD,1,Flash Manufacturing PMI,,csv,True,hard
2018-03-22 15:30:00-04:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2018-03-22 19:30:00-04:00,JPY,1,National Core CPI y/y,,csv,True,hard
2018-03-23 08:10:00-04:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-03-26 12:30:00-04:00,USD,2,FOMC Member Dudley Speaks,,csv,True,hard
2018-03-26 16:30:00-04:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2018-03-26 19:10:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2018-03-27 01:00:00-04:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2018-03-27 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2018-03-27 11:00:00-04:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-03-27 15:30:00-04:00,USD,1,Final GDP Price Index q/q,,csv,True,hard
2018-03-28 08:30:00-04:00,USD,3,Final GDP q/q,,csv,True,hard
2018-03-28 10:30:00-04:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-03-28 12:00:00-04:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-03-28 19:50:00-04:00,JPY,1,Retail Sales y/y,,csv,True,hard
2018-03-29 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2018-03-29 15:30:00-04:00,JPY,1,Unemployment Rate,,csv,True,hard
2018-03-29 19:30:00-04:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2018-04-01 20:30:00-04:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2018-04-02 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2018-04-02 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2018-04-03 16:30:00-04:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2018-04-04 08:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2018-04-04 09:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2018-04-04 10:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2018-04-04 10:30:00-04:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-04-04 11:00:00-04:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2018-04-05 13:00:00-04:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-04-05 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2018-04-05 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2018-04-05 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2018-04-06 13:30:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2018-04-09 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2018-04-10 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2018-04-10 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2018-04-11 08:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2018-04-11 10:30:00-04:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-04-11 14:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2018-04-11 20:30:00-04:00,JPY,3,BOJ Gov Kuroda Speaks,,csv,False,standard
2018-04-15 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2018-04-16 08:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2018-04-16 13:15:00-04:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-04-16 15:30:00-04:00,USD,3,Building Permits,,csv,False,standard
2018-04-16 15:30:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2018-04-17 10:00:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2018-04-17 17:40:00-04:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-04-18 10:30:00-04:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-04-18 15:15:00-04:00,USD,2,FOMC Member Dudley Speaks,,csv,True,hard
2018-04-18 16:15:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2018-04-19 08:00:00-04:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2018-04-19 09:30:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2018-04-19 18:45:00-04:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2018-04-19 19:30:00-04:00,JPY,1,National Core CPI y/y,,csv,True,hard
2018-04-20 11:15:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2018-04-22 15:30:00-04:00,USD,1,Flash Services PMI,,csv,True,hard
2018-04-22 20:30:00-04:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2018-04-23 09:45:00-04:00,USD,1,Flash Manufacturing PMI,,csv,True,hard
2018-04-24 01:00:00-04:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2018-04-24 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2018-04-25 10:30:00-04:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-04-25 15:30:00-04:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2018-04-26 15:30:00-04:00,JPY,3,Monetary Policy Statement,,csv,True,hard
2018-04-26 15:30:00-04:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2018-04-26 15:30:00-04:00,JPY,1,Retail Sales y/y,,csv,True,hard
2018-04-26 15:30:00-04:00,JPY,1,Unemployment Rate,,csv,True,hard
2018-04-26 19:30:00-04:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2018-04-26 23:03:00-04:00,JPY,3,BOJ Outlook Report,,csv,False,standard
2018-04-27 02:29:00-04:00,JPY,3,BOJ Press Conference,,csv,False,standard
2018-04-27 08:30:00-04:00,USD,3,Advance GDP q/q,,csv,True,hard
2018-04-30 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2018-04-30 20:30:00-04:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2018-05-01 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2018-05-01 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2018-05-01 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2018-05-02 08:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2018-05-02 10:30:00-04:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-05-02 14:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2018-05-03 09:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2018-05-03 10:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2018-05-03 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2018-05-03 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2018-05-04 08:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2018-05-04 12:45:00-04:00,USD,2,FOMC Member Dudley Speaks,,csv,True,hard
2018-05-04 15:00:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2018-05-04 17:30:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2018-05-04 20:00:00-04:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-05-06 19:00:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2018-05-06 19:50:00-04:00,JPY,1,Monetary Policy Meeting Minutes,,csv,True,hard
2018-05-07 08:25:00-04:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-05-07 14:00:00-04:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2018-05-08 03:15:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2018-05-08 14:00:00-04:00,USD,3,President Trump Speaks,,csv,False,standard
2018-05-08 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2018-05-09 10:30:00-04:00,USD,3,Crude Oil Inventories,,csv,False,standard
2018-05-09 12:30:00-04:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2018-05-09 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2018-05-09 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2018-05-09 15:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2018-05-14 02:45:00-04:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2018-05-14 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2018-05-15 08:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2018-05-15 12:45:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2018-05-15 15:30:00-04:00,USD,3,Building Permits,,csv,False,standard
