pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2023-07-28 14:35:00,2023-07-28 14:55:00,long,1.10222,1.1025277372027105,1.1019122627972895,1.1025277372027105,1.0,0.856712075823131,856.712075823131,win,take_profit,2023-07-28
EURUSD,2023-09-06 14:25:00,2023-09-06 14:45:00,short,1.0724,1.0726345336733323,1.0726345336733323,1.0721654663266678,1.0,-1.1829190925603374,-1182.9190925603375,loss,stop_loss,2023-09-06
EURUSD,2023-09-18 15:20:00,2023-09-18 15:30:00,long,1.06824,1.0684379918036364,1.0680420081963637,1.0684379918036364,1.0,0.7841649855773858,784.1649855773858,win,take_profit,2023-09-18
EURUSD,2023-09-20 14:40:00,2023-09-20 14:50:00,long,1.07024,1.0694969128350722,1.0694969128350722,1.070983087164928,1.0,-1.0575903547459096,-1057.5903547459095,loss,stop_loss,2023-09-20
EURUSD,2023-09-26 13:40:00,2023-09-26 13:45:00,short,1.05707,1.0568016430644165,1.0573383569355834,1.0568016430644165,1.0,0.8424581373538803,842.4581373538803,win,take_profit,2023-09-26
EURUSD,2023-09-26 15:30:00,2023-09-26 15:35:00,short,1.05659,1.0568047194044834,1.0568047194044834,1.0563752805955164,1.0,-1.1968515277966132,-1196.8515277966133,loss,stop_loss,2023-09-26
EURUSD,2023-09-28 14:20:00,2023-09-28 14:25:00,long,1.0557699999999999,1.056134955530907,1.0554050444690928,1.056134955530907,1.0,0.8842648034508259,884.2648034508259,win,take_profit,2023-09-28
EURUSD,2023-10-04 14:25:00,2023-10-04 14:25:00,long,1.05068,1.0503360720344397,1.0503360720344397,1.0510239279655604,1.0,-1.1221774500599897,-1122.1774500599897,loss,stop_loss,2023-10-04
EURUSD,2023-10-10 14:50:00,2023-10-10 15:25:00,long,1.05988,1.0595190487926183,1.0595190487926183,1.0602409512073816,1.0,-1.1174338777594044,-1117.4338777594044,loss,stop_loss,2023-10-10
EURUSD,2023-10-17 14:45:00,2023-10-17 14:55:00,long,1.05731,1.0570086818941122,1.0570086818941122,1.0576113181058877,1.0,-1.1403377100301313,-1140.3377100301313,loss,stop_loss,2023-10-17
EURUSD,2023-10-17 15:20:00,2023-10-17 15:30:00,long,1.05776,1.0580588189235243,1.0574611810764758,1.0580588189235243,1.0,0.85838782604368,858.38782604368,win,take_profit,2023-10-17
EURUSD,2023-10-18 14:25:00,2023-10-18 14:45:00,short,1.05433,1.0539735690271206,1.0546864309728794,1.0539735690271206,1.0,0.8816990935260021,881.6990935260021,win,take_profit,2023-10-18
EURUSD,2023-10-27 14:40:00,2023-10-27 14:50:00,long,1.05663,1.056997405835931,1.0562625941640689,1.056997405835931,1.0,0.8849429057738373,884.9429057738373,win,take_profit,2023-10-27
EURUSD,2023-10-27 15:30:00,2023-10-27 15:45:00,long,1.05684,1.0564998786854756,1.0564998786854756,1.0571801213145244,1.0,-1.1242696128587757,-1124.2696128587756,loss,stop_loss,2023-10-27
EURUSD,2023-11-06 13:45:00,2023-11-06 13:50:00,long,1.07356,1.073327969036268,1.073327969036268,1.073792030963732,1.0,-1.1850516788409486,-1185.0516788409486,loss,stop_loss,2023-11-06
EURUSD,2023-11-07 15:00:00,2023-11-07 15:05:00,short,1.06964,1.0693519859990979,1.069928014000902,1.0693519859990979,1.0,0.8514660050347151,851.4660050347152,win,take_profit,2023-11-07
EURUSD,2023-11-17 15:05:00,2023-11-17 15:05:00,long,1.09,1.0897828587455551,1.0897828587455551,1.090217141254445,1.0,-1.2007709168721716,-1200.7709168721717,loss,stop_loss,2023-11-17
EURUSD,2023-11-22 14:30:00,2023-11-22 14:30:00,short,1.0882800000000001,1.0885554334333194,1.0885554334333194,1.0880045665666809,1.0,-1.1580660752771905,-1158.0660752771905,loss,stop_loss,2023-11-22
EURUSD,2023-11-29 14:35:00,2023-11-29 14:35:00,short,1.09841,1.098102424407913,1.0987175755920873,1.098102424407913,1.0,0.8571724414054179,857.1724414054179,win,take_profit,2023-11-29
EURUSD,2023-11-30 15:05:00,2023-11-30 15:10:00,short,1.08897,1.0886531754287865,1.0892868245712135,1.0886531754287865,1.0,0.8625342189912517,862.5342189912517,win,take_profit,2023-11-30
EURUSD,2023-12-01 14:40:00,2023-12-01 14:45:00,short,1.08849,1.0881189435168714,1.0888610564831285,1.0881189435168714,1.0,0.8826802926459262,882.6802926459262,win,take_profit,2023-12-01
EURUSD,2023-12-15 15:55:00,2023-12-15 15:55:00,short,1.08999,1.0902960693895734,1.0902960693895734,1.0896839306104267,1.0,-1.1424697121357528,-1142.4697121357528,loss,stop_loss,2023-12-15
EURUSD,2023-12-18 15:00:00,2023-12-18 15:05:00,long,1.0917999999999999,1.0915661852041272,1.0915661852041272,1.0920338147958726,1.0,-1.1867602249146256,-1186.7602249146257,loss,stop_loss,2023-12-18
EURUSD,2023-12-22 14:50:00,2023-12-22 14:55:00,long,1.10091,1.1011949578023716,1.1006250421976285,1.1011949578023716,1.0,0.8454433090529683,845.4433090529683,win,take_profit,2023-12-22
EURUSD,2024-01-05 13:40:00,2024-01-05 13:40:00,long,1.09466,1.0951393287049658,1.0941806712950342,1.0951393287049658,1.0,0.9086305692774228,908.6305692774228,win,take_profit,2024-01-05
EURUSD,2024-01-08 14:20:00,2024-01-08 14:50:00,long,1.09586,1.0961480470533678,1.0955719529466323,1.0961480470533678,1.0,0.8478020791274252,847.8020791274253,win,take_profit,2024-01-08
EURUSD,2024-01-16 13:50:00,2024-01-16 14:40:00,short,1.08687,1.08708,1.0872620371995698,1.0864779628004302,1.0,-0.6465686566621109,-646.5686566621109,loss,time_stop,2024-01-16
EURUSD,2024-01-17 15:20:00,2024-01-17 15:35:00,short,1.0871600000000001,1.087424089887385,1.087424089887385,1.0868959101126152,1.0,-1.1646849864697932,-1164.6849864697933,loss,stop_loss,2024-01-17
EURUSD,2024-01-23 13:55:00,2024-01-23 14:00:00,short,1.0834300000000001,1.08371809360961,1.08371809360961,1.0831419063903902,1.0,-1.150447494652087,-1150.447494652087,loss,stop_loss,2024-01-23
EURUSD,2024-02-05 14:25:00,2024-02-05 14:25:00,short,1.07425,1.0744672791984686,1.0744672791984686,1.0740327208015312,1.0,-1.1977838843023187,-1197.7838843023187,loss,stop_loss,2024-02-05
EURUSD,2024-02-05 14:50:00,2024-02-05 15:05:00,short,1.0743,1.0741026773434488,1.0744973226565513,1.0741026773434488,1.0,0.7822445856443637,782.2445856443637,win,take_profit,2024-02-05
