timestamp,currency,importance,event,country,source,hard_event,event_tier
2023-09-13 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2023-09-13 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2023-09-13 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-09-13 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2023-09-14 15:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2023-09-15 09:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2023-09-19 15:30:00-04:00,USD,3,FOMC Economic Projections,,csv,True,hard
2023-09-19 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2023-09-20 13:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2023-09-20 13:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2023-09-20 15:30:00-04:00,CHF,3,SNB Policy Rate,,csv,False,standard
2023-09-20 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-09-21 02:30:00-04:00,CHF,3,SNB Monetary Policy Assessment,,csv,True,hard
2023-09-21 03:00:00-04:00,CHF,3,SNB Press Conference,,csv,False,standard
2023-09-21 16:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2023-09-22 08:50:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-09-22 09:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2023-09-22 13:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-09-25 18:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-09-26 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2023-09-26 13:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-09-27 08:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-09-27 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-09-27 16:30:00-04:00,USD,2,Final GDP Price Index q/q,,csv,True,hard
2023-09-28 08:30:00-04:00,USD,3,Final GDP q/q,,csv,True,hard
2023-09-28 09:00:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-09-28 13:00:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-09-28 16:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-09-28 16:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2023-09-29 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2023-09-29 10:00:00-04:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2023-10-01 16:30:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-10-01 16:30:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-10-02 02:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2023-10-02 03:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2023-10-02 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2023-10-02 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2023-10-02 13:00:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-10-03 02:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2023-10-03 10:00:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2023-10-03 16:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-10-04 08:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2023-10-04 09:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2023-10-04 10:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2023-10-04 10:25:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-10-04 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-10-05 12:15:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-10-05 16:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2023-10-05 16:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2023-10-05 16:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2023-10-06 01:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2023-10-06 12:00:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-10-09 09:00:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2023-10-09 09:15:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-10-09 12:50:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2023-10-10 13:00:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-10-10 15:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-10-10 16:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2023-10-10 16:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2023-10-11 04:15:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-10-11 10:15:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-10-11 14:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2023-10-11 16:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2023-10-11 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-10-11 16:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2023-10-12 08:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2023-10-12 16:30:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-10-13 10:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2023-10-15 16:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2023-10-15 16:30:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-10-16 16:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2023-10-16 16:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2023-10-16 16:30:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-10-17 08:00:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-10-17 09:20:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-10-18 12:00:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-10-18 12:30:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-10-18 13:00:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-10-18 15:15:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-10-18 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-10-18 18:55:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-10-19 09:00:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2023-10-19 12:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-10-19 13:20:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-10-19 13:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-10-19 16:30:00-04:00,USD,1,FOMC Financial Stability Report,,csv,True,hard
2023-10-19 17:30:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-10-19 19:00:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2023-10-20 09:00:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-10-23 16:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2023-10-24 09:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2023-10-25 16:30:00-04:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2023-10-25 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-10-25 16:35:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-10-26 08:30:00-04:00,USD,3,Advance GDP q/q,,csv,True,hard
2023-10-26 09:00:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-10-27 08:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2023-10-27 09:00:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-10-27 10:00:00-04:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2023-10-30 16:30:00-04:00,USD,3,Employment Cost Index q/q,,csv,False,standard
2023-10-31 03:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2023-10-31 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2023-10-31 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2023-10-31 16:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2023-10-31 16:30:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2023-11-01 04:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2023-11-01 08:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2023-11-01 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2023-11-01 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2023-11-01 14:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2023-11-01 14:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2023-11-01 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-11-02 03:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2023-11-02 16:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2023-11-02 16:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2023-11-02 16:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2023-11-03 08:00:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-03 09:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2023-11-03 10:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2023-11-03 15:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-06 11:00:00-05:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-11-06 18:00:00-05:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-11-07 01:45:00-05:00,CHF,1,Unemployment Rate,,csv,True,hard
2023-11-07 07:30:00-05:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-11-07 08:00:00-05:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-11-07 09:15:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-07 10:00:00-05:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-11-07 13:25:00-05:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2023-11-07 16:00:00-05:00,USD,3,Treasury Currency Report,,csv,False,standard
2023-11-08 05:15:00-05:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-11-08 09:15:00-05:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-11-08 13:40:00-05:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-11-08 14:00:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-08 16:45:00-05:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2023-11-09 08:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2023-11-09 14:00:00-05:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-11-09 15:30:00-05:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2023-11-10 10:00:00-05:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2023-11-13 08:50:00-05:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-11-13 15:30:00-05:00,USD,3,CPI m/m,,csv,True,hard
2023-11-13 15:30:00-05:00,USD,3,CPI y/y,,csv,True,hard
2023-11-14 05:30:00-05:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2023-11-14 08:30:00-05:00,USD,3,Core CPI m/m,,csv,True,hard
2023-11-14 10:00:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-14 12:45:00-05:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-11-14 15:30:00-05:00,USD,3,Core PPI m/m,,csv,False,standard
2023-11-14 15:30:00-05:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2023-11-14 15:30:00-05:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2023-11-14 15:30:00-05:00,USD,3,PPI m/m,,csv,False,standard
2023-11-14 15:30:00-05:00,USD,3,Retail Sales m/m,,csv,True,hard
2023-11-15 09:30:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-16 07:10:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-16 08:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2023-11-16 09:25:00-05:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-11-16 10:30:00-05:00,USD,1,FOMC Member Waller Speaks,,csv,True,hard
2023-11-16 10:35:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-16 12:00:00-05:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-11-17 09:45:00-05:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-11-21 14:00:00-05:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2023-11-21 15:30:00-05:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2023-11-22 08:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2023-11-23 15:30:00-05:00,USD,3,Flash Services PMI,,csv,True,hard
2023-11-24 09:45:00-05:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2023-11-27 15:30:00-05:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-11-28 10:00:00-05:00,USD,3,CB Consumer Confidence,,csv,False,standard
2023-11-28 10:05:00-05:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-11-28 10:45:00-05:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-11-28 13:05:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-28 15:30:00-05:00,USD,3,Prelim GDP q/q,,csv,True,hard
2023-11-28 15:30:00-05:00,USD,2,Prelim GDP Price Index q/q,,csv,True,hard
2023-11-28 15:30:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-29 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2023-11-29 15:30:00-05:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2023-11-30 02:30:00-05:00,CHF,1,Retail Sales y/y,,csv,True,hard
2023-11-30 09:15:00-05:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-11-30 09:45:00-05:00,USD,2,Chicago PMI,,csv,True,hard
2023-11-30 15:30:00-05:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-11-30 15:30:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-11-30 15:30:00-05:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-12-01 03:00:00-05:00,CHF,2,GDP q/q,,csv,True,hard
2023-12-01 03:30:00-05:00,CHF,1,Manufacturing PMI,,csv,True,hard
2023-12-01 09:45:00-05:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2023-12-01 10:00:00-05:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2023-12-01 11:00:00-05:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-12-01 14:00:00-05:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-12-04 02:30:00-05:00,CHF,3,CPI m/m,,csv,True,hard
2023-12-04 15:30:00-05:00,USD,3,JOLTS Job Openings,,csv,False,standard
2023-12-05 09:45:00-05:00,USD,1,Final Services PMI,,csv,True,hard
2023-12-05 10:00:00-05:00,USD,3,ISM Services PMI,,csv,True,hard
2023-12-06 08:15:00-05:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2023-12-06 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2023-12-07 01:45:00-05:00,CHF,1,Unemployment Rate,,csv,True,hard
2023-12-07 15:30:00-05:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2023-12-07 15:30:00-05:00,USD,3,Unemployment Rate,,csv,True,hard
2023-12-07 15:30:00-05:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2023-12-08 10:00:00-05:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2023-12-11 15:30:00-05:00,USD,3,CPI y/y,,csv,True,hard
2023-12-11 15:30:00-05:00,USD,3,CPI m/m,,csv,True,hard
2023-12-12 08:30:00-05:00,USD,3,Core CPI m/m,,csv,True,hard
2023-12-12 15:30:00-05:00,USD,3,PPI m/m,,csv,False,standard
2023-12-12 15:30:00-05:00,USD,3,FOMC Economic Projections,,csv,True,hard
2023-12-12 15:30:00-05:00,USD,3,FOMC Statement,,csv,True,hard
2023-12-13 08:30:00-05:00,USD,3,Core PPI m/m,,csv,False,standard
2023-12-13 14:00:00-05:00,USD,3,Federal Funds Rate,,csv,True,hard
2023-12-13 14:30:00-05:00,USD,3,FOMC Press Conference,,csv,True,hard
2023-12-13 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2023-12-13 15:30:00-05:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2023-12-13 15:30:00-05:00,USD,3,Retail Sales m/m,,csv,True,hard
2023-12-13 15:30:00-05:00,CHF,3,SNB Policy Rate,,csv,False,standard
2023-12-14 03:30:00-05:00,CHF,3,SNB Monetary Policy Assessment,,csv,True,hard
2023-12-14 04:00:00-05:00,CHF,3,SNB Press Conference,,csv,False,standard
2023-12-14 15:30:00-05:00,USD,3,Flash Services PMI,,csv,True,hard
2023-12-14 15:30:00-05:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2023-12-15 09:45:00-05:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2023-12-19 09:30:00-05:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2023-12-19 12:30:00-05:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2023-12-19 15:30:00-05:00,USD,3,CB Consumer Confidence,,csv,False,standard
2023-12-19 18:00:00-05:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-12-20 12:00:00-05:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-12-20 15:30:00-05:00,USD,3,Final GDP q/q,,csv,True,hard
2023-12-20 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2023-12-20 15:30:00-05:00,USD,2,Final GDP Price Index q/q,,csv,True,hard
2023-12-21 15:30:00-05:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2023-12-22 10:00:00-05:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2023-12-29 09:45:00-05:00,USD,2,Chicago PMI,,csv,True,hard
2024-01-02 09:45:00-05:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2024-01-02 15:30:00-05:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-01-03 03:30:00-05:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-01-03 08:30:00-05:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-01-03 10:00:00-05:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-01-03 14:00:00-05:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2024-01-04 08:15:00-05:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-01-04 08:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-01-04 09:45:00-05:00,USD,1,Final Services PMI,,csv,True,hard
2024-01-04 15:30:00-05:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-01-04 15:30:00-05:00,USD,3,Unemployment Rate,,csv,True,hard
2024-01-04 15:30:00-05:00,USD,3,ISM Services PMI,,csv,True,hard
2024-01-04 15:30:00-05:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-01-05 13:30:00-05:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-01-07 15:30:00-05:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-01-08 02:30:00-05:00,CHF,3,CPI m/m,,csv,True,hard
2024-01-08 12:30:00-05:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-01-09 01:45:00-05:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-01-09 12:00:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-01-10 15:15:00-05:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-01-10 15:30:00-05:00,USD,3,CPI m/m,,csv,True,hard
2024-01-10 15:30:00-05:00,USD,3,CPI y/y,,csv,True,hard
2024-01-10 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-01-11 08:30:00-05:00,USD,3,Core CPI m/m,,csv,True,hard
2024-01-11 15:30:00-05:00,USD,3,PPI m/m,,csv,False,standard
2024-01-12 08:30:00-05:00,USD,3,Core PPI m/m,,csv,False,standard
2024-01-15 15:30:00-05:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2024-01-16 11:00:00-05:00,USD,1,FOMC Member Waller Speaks,,csv,True,hard
2024-01-16 15:30:00-05:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-01-16 15:30:00-05:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-01-16 15:30:00-05:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-01-17 09:00:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-01-17 15:00:00-05:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-01-17 15:30:00-05:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-01-18 08:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-01-18 12:05:00-05:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-01-19 10:00:00-05:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2024-01-19 16:15:00-05:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-01-23 15:30:00-05:00,USD,3,Flash Services PMI,,csv,True,hard
2024-01-23 15:30:00-05:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2024-01-24 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-01-24 15:30:00-05:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2024-01-25 08:30:00-05:00,USD,3,Advance GDP q/q,,csv,True,hard
2024-01-26 08:30:00-05:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-01-29 15:30:00-05:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-01-30 10:00:00-05:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-01-30 15:30:00-05:00,USD,3,Employment Cost Index q/q,,csv,False,standard
2024-01-30 15:30:00-05:00,USD,3,FOMC Statement,,csv,True,hard
2024-01-31 02:30:00-05:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-01-31 08:15:00-05:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-01-31 09:45:00-05:00,USD,2,Chicago PMI,,csv,True,hard
2024-01-31 14:00:00-05:00,USD,3,Federal Funds Rate,,csv,True,hard
2024-01-31 14:30:00-05:00,USD,3,FOMC Press Conference,,csv,True,hard
2024-02-01 03:30:00-05:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-02-01 08:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-02-01 09:45:00-05:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2024-02-01 10:00:00-05:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-02-01 15:30:00-05:00,USD,3,Unemployment Rate,,csv,True,hard
2024-02-01 15:30:00-05:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-02-02 08:30:00-05:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-02-02 10:00:00-05:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2024-02-04 15:30:00-05:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-02-05 09:45:00-05:00,USD,1,Final Services PMI,,csv,True,hard
2024-02-05 10:00:00-05:00,USD,3,ISM Services PMI,,csv,True,hard
2024-02-05 14:00:00-05:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-02-06 12:00:00-05:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2024-02-07 01:45:00-05:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-02-07 11:00:00-05:00,USD,2,FOMC Member Kugler Speaks,,csv,True,hard
2024-02-07 12:30:00-05:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-02-07 14:00:00-05:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-02-07 15:30:00-05:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-02-08 08:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-02-08 12:05:00-05:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-02-12 09:20:00-05:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-02-12 12:00:00-05:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-02-12 15:30:00-05:00,USD,3,CPI m/m,,csv,True,hard
2024-02-12 15:30:00-05:00,USD,3,CPI y/y,,csv,True,hard
2024-02-13 02:30:00-05:00,CHF,3,CPI m/m,,csv,True,hard
2024-02-13 08:30:00-05:00,USD,3,Core CPI m/m,,csv,True,hard
2024-02-14 15:30:00-05:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-02-14 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-02-14 15:30:00-05:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2024-02-14 15:30:00-05:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-02-14 16:00:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-02-15 13:15:00-05:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-02-15 15:30:00-05:00,USD,3,Core PPI m/m,,csv,False,standard
2024-02-15 15:30:00-05:00,USD,3,PPI m/m,,csv,False,standard
2024-02-15 19:00:00-05:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-02-16 09:10:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-02-16 10:00:00-05:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2024-02-16 12:45:00-05:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-02-21 08:00:00-05:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-02-21 09:10:00-05:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-02-21 13:00:00-05:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-02-21 14:00:00-05:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2024-02-21 15:30:00-05:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2024-02-21 15:30:00-05:00,USD,3,Flash Services PMI,,csv,True,hard
2024-02-21 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-02-22 09:45:00-05:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
