config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V49_7B_0192,TRAIN,2022-11-15 14:30:00+00:00,2022-11-15 14:30:07.787000+00:00,1.04165,1.04249,SHORT,-1.0833,0.2
V49_7B_0192,TRAIN,2022-11-18 14:15:00+00:00,2022-11-18 14:22:18.249000+00:00,1.03622,1.035455,LONG,-1.0915,0.2
V49_7B_0192,TRAIN,2022-11-18 15:42:00+00:00,2022-11-18 15:46:43.006000+00:00,1.0363,1.035505,LONG,-1.0881,0.2
V49_7B_0192,TRAIN,2022-11-21 14:00:00+00:00,2022-11-21 14:01:11.055000+00:00,1.02547,1.0249750000000002,LONG,-1.1414,0.2
V49_7B_0192,TRAIN,2022-11-21 14:57:00+00:00,2022-11-21 15:07:10.048000+00:00,1.02533,1.0253800000000002,LONG,-0.043,0.2
V49_7B_0192,TRAIN,2022-11-24 14:45:00+00:00,2022-11-24 14:47:08.933000+00:00,1.04228,1.0423300000000002,LONG,-0.0635,0.2
V49_7B_0192,TRAIN,2022-11-24 14:48:00+00:00,2022-11-24 14:49:33.804000+00:00,1.04231,1.04204,LONG,-1.2593,0.2
V49_7B_0192,TRAIN,2022-11-30 14:03:00+00:00,2022-11-30 14:04:53.706000+00:00,1.03597,1.036375,SHORT,-1.1728,0.2
V49_7B_0193,TRAIN,2022-11-02 12:27:00+00:00,2022-11-01 14:30:00.198000+00:00,0.98999,0.990365,SHORT,0.8133,0.2
V49_7B_0193,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:00.353000+00:00,1.03185,1.021785,LONG,0.993,0.2
V49_7B_0193,TRAIN,2022-11-21 14:57:00+00:00,2022-11-14 21:00:00.199000+00:00,1.03027,1.03284,LONG,0.3175,0.2
V49_7B_0194,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 13:02:31.942000+00:00,0.99454,0.99449,SHORT,-0.0417,0.2
V49_7B_0194,TRAIN,2022-11-16 13:33:00+00:00,2022-11-15 14:12:00.252000+00:00,1.04337,1.0334699999999999,LONG,0.9929,0.2
V49_7B_0195,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 12:43:14.532000+00:00,0.99454,0.994,SHORT,1.3056,0.2
V49_7B_0195,TRAIN,2022-11-14 12:12:00+00:00,2022-11-11 16:20:58.140000+00:00,1.02896,1.0330775,LONG,1.4745,0.2
V49_7B_0195,TRAIN,2022-11-16 13:33:00+00:00,2022-11-15 14:12:00.252000+00:00,1.04337,1.035945,LONG,0.9906,0.2
V49_7B_0195,TRAIN,2022-11-16 14:06:00+00:00,2022-11-15 15:44:32.990000+00:00,1.03948,1.0381449999999999,LONG,-1.0524,0.2
V49_7B_0196,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 12:19:00.873000+00:00,0.99413,0.99437,SHORT,-1.2917,0.2
V49_7B_0196,TRAIN,2022-11-14 15:45:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.109,0.2
V49_7B_0196,TRAIN,2022-11-21 14:00:00+00:00,2022-11-15 14:30:01.206000+00:00,1.04165,1.016885,LONG,0.9972,0.2
V49_7B_0196,TRAIN,2022-11-28 16:51:00+00:00,2022-11-18 14:15:00.637000+00:00,1.03622,1.039655,SHORT,0.9796,0.2
V49_7B_0197,TRAIN,2022-11-02 12:27:00+00:00,2022-11-01 14:30:00.198000+00:00,0.98999,0.990365,SHORT,0.8133,0.2
V49_7B_0197,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:00.353000+00:00,1.03185,1.021785,LONG,0.993,0.2
V49_7B_0198,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:44:18.575000+00:00,0.99371,0.994085,SHORT,-1.1867,0.2
V49_7B_0198,TRAIN,2022-11-02 14:00:00+00:00,2022-11-02 14:08:29.347000+00:00,0.98924,0.9887,SHORT,1.3056,0.2
V49_7B_0198,TRAIN,2022-11-08 14:45:00+00:00,2022-11-08 14:59:24.361000+00:00,1.00054,1.00102,SHORT,-1.1458,0.2
V49_7B_0198,TRAIN,2022-11-09 15:24:00+00:00,2022-11-09 15:24:15.512000+00:00,1.00584,1.00527,LONG,-1.1228,0.2
V49_7B_0198,TRAIN,2022-11-14 14:48:00+00:00,2022-11-14 15:00:12.964000+00:00,1.03027,1.0315075,LONG,1.4152,0.2
V49_7B_0198,TRAIN,2022-11-15 14:30:00+00:00,2022-11-15 14:30:07.787000+00:00,1.04165,1.04249,SHORT,-1.0833,0.2
V49_7B_0198,TRAIN,2022-11-18 14:15:00+00:00,2022-11-18 14:22:18.249000+00:00,1.03622,1.035455,LONG,-1.0915,0.2
V49_7B_0198,TRAIN,2022-11-21 14:00:00+00:00,2022-11-21 14:01:11.055000+00:00,1.02547,1.0249750000000002,LONG,-1.1414,0.2
V49_7B_0198,TRAIN,2022-11-24 14:45:00+00:00,2022-11-24 14:50:50.136000+00:00,1.04228,1.041965,LONG,-1.2222,0.2
V49_7B_0198,TRAIN,2022-11-30 14:03:00+00:00,2022-11-30 14:04:53.860000+00:00,1.03591,1.036405,SHORT,-1.1414,0.2
V49_7B_0200,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 14:25:07.275000+00:00,0.9742,0.9769,LONG,1.4611,0.2
V49_7B_0200,TRAIN,2022-11-16 13:33:00+00:00,2022-11-14 15:45:00.154000+00:00,1.03272,1.02132,LONG,0.9939,0.2
V49_7B_0201,TRAIN,2022-11-11 15:03:00+00:00,2022-11-11 15:14:06.161000+00:00,1.02846,1.0302149999999999,SHORT,-1.0399,0.2
V49_7B_0201,TRAIN,2022-11-15 14:12:00+00:00,2022-11-15 14:30:43.265000+00:00,1.04337,1.0411875,SHORT,1.4519,0.2
V49_7B_0201,TRAIN,2022-11-15 14:51:00+00:00,2022-11-15 15:47:23.769000+00:00,1.03948,1.03735,LONG,-1.0329,0.2
V49_7B_0201,TRAIN,2022-11-16 14:06:00+00:00,2022-11-16 14:20:04.684000+00:00,1.03932,1.0409625,LONG,1.4361,0.2
V49_7B_0201,TRAIN,2022-11-16 15:03:00+00:00,2022-11-16 15:14:33.495000+00:00,1.03905,1.03827,LONG,-1.0897,0.2
V49_7B_0201,TRAIN,2022-11-17 14:39:00+00:00,2022-11-17 14:50:45.233000+00:00,1.03317,1.03443,LONG,1.4167,0.2
V49_7B_0201,TRAIN,2022-11-25 15:12:00+00:00,2022-11-25 15:14:06.534000+00:00,1.03837,1.0378,LONG,-1.1228,0.2
V49_7B_0201,TRAIN,2022-11-30 14:33:00+00:00,2022-11-30 14:42:00.215000+00:00,1.03792,1.0387,SHORT,-1.0897,0.2
V49_7B_0202,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 14:00:01.805000+00:00,0.99454,0.9928,SHORT,1.4397,0.2
V49_7B_0202,TRAIN,2022-11-02 14:48:00+00:00,2022-11-02 12:27:01.077000+00:00,0.98937,0.9858899999999999,LONG,0.9799,0.2
V49_7B_0202,TRAIN,2022-11-09 15:24:00+00:00,2022-11-08 14:45:00.110000+00:00,1.00062,0.99094,LONG,0.9928,0.2
V49_7B_0202,TRAIN,2022-11-14 15:42:00+00:00,2022-11-11 19:07:39.074000+00:00,1.03066,1.0359999999999998,SHORT,-1.0131,0.2
V49_7B_0202,TRAIN,2022-11-18 14:15:00+00:00,2022-11-16 21:00:00.043000+00:00,1.0415,1.03976,LONG,-0.1563,0.2
V49_7B_0203,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:44:18.575000+00:00,0.99371,0.994085,SHORT,-1.1867,0.2
V49_7B_0203,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 13:55:53.089000+00:00,0.9936,0.99355,SHORT,-0.036,0.2
V49_7B_0203,TRAIN,2022-11-02 12:27:00+00:00,2022-11-02 12:30:01.421000+00:00,0.98937,0.9899249999999999,SHORT,-1.1261,0.2
V49_7B_0203,TRAIN,2022-11-04 12:33:00+00:00,2022-11-04 13:07:40.150000+00:00,0.97809,0.98706,LONG,1.9844,0.2
V49_7B_0203,TRAIN,2022-11-08 14:45:00+00:00,2022-11-08 14:46:59.776000+00:00,1.00054,1.0004899999999999,SHORT,-0.0417,0.2
V49_7B_0203,TRAIN,2022-11-14 14:48:00+00:00,2022-11-14 15:00:22.707000+00:00,1.03027,1.03192,LONG,1.9152,0.2
V49_7B_0203,TRAIN,2022-11-15 14:30:00+00:00,2022-11-15 14:30:07.787000+00:00,1.04165,1.04249,SHORT,-1.0833,0.2
V49_7B_0203,TRAIN,2022-11-16 13:42:00+00:00,2022-11-16 13:44:30.030000+00:00,1.04024,1.040915,SHORT,-1.1037,0.2
V49_7B_0203,TRAIN,2022-11-18 13:03:00+00:00,2022-11-18 13:20:00.217000+00:00,1.03608,1.0373999999999999,LONG,1.8939,0.2
V49_7B_0203,TRAIN,2022-11-18 14:15:00+00:00,2022-11-18 14:22:18.249000+00:00,1.03622,1.035455,LONG,-1.0915,0.2
V49_7B_0203,TRAIN,2022-11-21 14:00:00+00:00,2022-11-21 14:01:11.055000+00:00,1.02547,1.0249750000000002,LONG,-1.1414,0.2
V49_7B_0203,TRAIN,2022-11-21 14:57:00+00:00,2022-11-21 15:07:09.997000+00:00,1.02534,1.02539,LONG,-0.0417,0.2
V49_7B_0203,TRAIN,2022-11-24 14:45:00+00:00,2022-11-24 14:47:08.933000+00:00,1.04228,1.0423300000000002,LONG,-0.0635,0.2
V49_7B_0203,TRAIN,2022-11-24 14:48:00+00:00,2022-11-24 15:02:10.285000+00:00,1.04249,1.04195,LONG,-1.1296,0.2
V49_7B_0203,TRAIN,2022-11-30 14:03:00+00:00,2022-11-30 14:04:53.860000+00:00,1.03591,1.036405,SHORT,-1.1414,0.2
V49_7B_0204,TRAIN,2022-11-02 12:27:00+00:00,2022-11-01 14:30:29.130000+00:00,0.99011,0.990765,SHORT,0.8931,0.2
V49_7B_0204,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:54.365000+00:00,1.03172,1.02175,LONG,0.993,0.2
V49_7B_0204,TRAIN,2022-11-21 14:57:00+00:00,2022-11-14 21:00:00.199000+00:00,1.03027,1.03284,LONG,0.3135,0.2
V49_7B_0205,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:02:31.942000+00:00,0.99454,0.99449,SHORT,-0.023,0.2
V49_7B_0205,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 13:44:18.473000+00:00,0.99376,0.9940749999999999,SHORT,-1.2222,0.2
V49_7B_0205,TRAIN,2022-11-01 14:30:00+00:00,2022-11-01 13:51:00.208000+00:00,0.99365,0.987755,LONG,0.9881,0.2
V49_7B_0205,TRAIN,2022-11-02 14:48:00+00:00,2022-11-02 12:27:01.077000+00:00,0.98937,0.98676,LONG,0.9732,0.2
V49_7B_0205,TRAIN,2022-11-09 15:24:00+00:00,2022-11-08 14:45:00.110000+00:00,1.00062,0.99336,LONG,0.9904,0.2
V49_7B_0205,TRAIN,2022-11-14 15:42:00+00:00,2022-11-11 15:14:20.996000+00:00,1.03066,1.0306099999999998,SHORT,-0.005,0.2
V49_7B_0205,TRAIN,2022-11-14 15:45:00+00:00,2022-11-11 18:29:15.701000+00:00,1.02888,1.035375,SHORT,-1.0108,0.2
V49_7B_0205,TRAIN,2022-11-18 14:15:00+00:00,2022-11-16 21:00:00.043000+00:00,1.0415,1.03976,LONG,-0.2084,0.2
V49_7B_0207,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 12:19:03.216000+00:00,0.99413,0.99445,SHORT,-1.2188,0.2
V49_7B_0207,TRAIN,2022-11-01 14:30:00+00:00,2022-11-01 12:39:07.057000+00:00,0.99447,0.98497,LONG,0.9926,0.2
V49_7B_0207,TRAIN,2022-11-14 15:45:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.0818,0.2
V49_7B_0207,TRAIN,2022-11-21 14:00:00+00:00,2022-11-15 14:30:01.206000+00:00,1.04165,1.00863,LONG,0.9979,0.2
V49_7B_0207,TRAIN,2022-11-21 14:57:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03948,1.03533,LONG,-0.1459,0.2
V49_7B_0207,TRAIN,2022-11-21 15:36:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03996,1.03533,LONG,-0.1554,0.2
V49_7B_0207,TRAIN,2022-11-28 16:51:00+00:00,2022-11-18 14:15:00.637000+00:00,1.03622,1.0408,SHORT,0.9847,0.2
V49_7B_0208,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 12:19:02.566000+00:00,0.99415,0.99442,SHORT,-1.2593,0.2
V49_7B_0208,TRAIN,2022-11-01 14:30:00+00:00,2022-11-01 12:39:01.412000+00:00,0.99454,0.98731,LONG,0.9903,0.2
V49_7B_0208,TRAIN,2022-11-14 15:45:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00578,1.00105,SHORT,0.1133,0.2
V49_7B_0208,TRAIN,2022-11-21 14:00:00+00:00,2022-11-15 14:30:01.206000+00:00,1.04165,1.016885,LONG,0.9972,0.2
V49_7B_0208,TRAIN,2022-11-21 14:57:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03948,1.03533,LONG,-0.1946,0.2
V49_7B_0208,TRAIN,2022-11-28 16:51:00+00:00,2022-11-18 14:15:00.637000+00:00,1.03622,1.039655,SHORT,0.9796,0.2
V49_7B_0209,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:54.365000+00:00,1.03172,1.02175,LONG,0.993,0.2
V49_7B_0209,TRAIN,2022-11-21 14:57:00+00:00,2022-11-14 21:00:00.199000+00:00,1.03027,1.03284,LONG,0.3135,0.2
V49_7B_0209,TRAIN,2022-11-21 15:36:00+00:00,2022-11-14 15:06:00.183000+00:00,1.03186,1.02123,LONG,0.9934,0.2
V49_7B_0210,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:02:31.942000+00:00,0.99454,0.99449,SHORT,-0.0206,0.2
V49_7B_0210,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 13:44:37.983000+00:00,0.99376,0.994175,SHORT,-1.1687,0.2
V49_7B_0210,TRAIN,2022-11-18 14:15:00+00:00,2022-11-16 21:00:00.043000+00:00,1.0415,1.03976,LONG,-0.206,0.2
V49_7B_0212,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 14:00:04.873000+00:00,0.99413,0.99218,SHORT,1.4462,0.2
V49_7B_0212,TRAIN,2022-11-11 12:09:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00566,1.00105,SHORT,0.0951,0.2
V49_7B_0213,TRAIN,2022-11-11 15:03:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.1249,0.2
V49_7B_0213,TRAIN,2022-11-29 16:54:00+00:00,2022-11-24 21:00:00.413000+00:00,1.04249,1.04132,LONG,-0.1035,0.2
V49_7B_0214,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 12:20:05.131000+00:00,0.99413,0.99447,SHORT,-1.2059,0.2
V49_7B_0214,TRAIN,2022-11-14 15:45:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.1088,0.2
V49_7B_0214,TRAIN,2022-11-21 14:00:00+00:00,2022-11-15 14:30:01.206000+00:00,1.04165,1.016785,LONG,0.9972,0.2
V49_7B_0214,TRAIN,2022-11-28 16:51:00+00:00,2022-11-18 14:15:00.637000+00:00,1.03622,1.039755,SHORT,0.9802,0.2
V49_7B_0215,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 12:44:28.610000+00:00,0.99454,0.9938199999999999,SHORT,1.8056,0.2
V49_7B_0215,TRAIN,2022-11-04 12:33:00+00:00,2022-11-04 13:07:40.150000+00:00,0.97809,0.98706,LONG,1.9844,0.2
V49_7B_0215,TRAIN,2022-11-15 14:12:00+00:00,2022-11-15 14:34:29.805000+00:00,1.04337,1.04046,SHORT,1.9519,0.2
V49_7B_0215,TRAIN,2022-11-15 14:51:00+00:00,2022-11-15 15:47:23.769000+00:00,1.03948,1.03735,LONG,-1.0329,0.2
V49_7B_0215,TRAIN,2022-11-16 13:33:00+00:00,2022-11-16 14:52:29.919000+00:00,1.04077,1.037245,LONG,-1.0199,0.2
V49_7B_0215,TRAIN,2022-11-16 13:57:00+00:00,2022-11-16 14:04:15.344000+00:00,1.03882,1.0388700000000002,LONG,-0.0381,0.2
V49_7B_0215,TRAIN,2022-11-17 14:39:00+00:00,2022-11-17 15:00:33.579000+00:00,1.03317,1.03322,LONG,-0.0238,0.2
V49_7B_0215,TRAIN,2022-11-30 13:18:00+00:00,2022-11-30 15:33:33.864000+00:00,1.03758,1.03263,SHORT,1.9717,0.2
V49_7B_0215,TRAIN,2022-11-30 14:33:00+00:00,2022-11-30 14:42:00.215000+00:00,1.03792,1.0387,SHORT,-1.0897,0.2
V49_7B_0216,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 14:00:43.305000+00:00,0.9742,0.97425,LONG,-0.0111,0.2
V49_7B_0216,TRAIN,2022-11-11 12:09:00+00:00,2022-11-08 21:00:00.080000+00:00,1.00017,1.00714,SHORT,-0.1199,0.2
V49_7B_0216,TRAIN,2022-11-16 13:33:00+00:00,2022-11-14 15:45:00.154000+00:00,1.03272,1.02132,LONG,0.9939,0.2
V49_7B_0217,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 14:00:43.305000+00:00,0.9742,0.97425,LONG,-0.0148,0.2
V49_7B_0217,TRAIN,2022-11-16 13:33:00+00:00,2022-11-14 15:45:00.154000+00:00,1.03272,1.02417,LONG,0.9918,0.2
V49_7B_0218,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 12:24:57.478000+00:00,0.99415,0.99451,SHORT,-1.1944,0.2
V49_7B_0218,TRAIN,2022-11-01 14:30:00+00:00,2022-11-01 12:39:01.412000+00:00,0.99454,0.9849,LONG,0.9927,0.2
V49_7B_0218,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 12:36:00.133000+00:00,0.97499,0.97477,LONG,0.6818,0.2
V49_7B_0218,TRAIN,2022-11-14 15:45:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00578,1.00105,SHORT,0.0849,0.2
V49_7B_0218,TRAIN,2022-11-21 14:00:00+00:00,2022-11-15 14:30:01.206000+00:00,1.04165,1.00863,LONG,0.9979,0.2
V49_7B_0218,TRAIN,2022-11-21 14:57:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03948,1.03533,LONG,-0.1459,0.2
V49_7B_0218,TRAIN,2022-11-21 15:36:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03985,1.03533,LONG,-0.1529,0.2
V49_7B_0219,TRAIN,2022-11-02 12:27:00+00:00,2022-11-01 14:30:00.198000+00:00,0.98999,0.990465,SHORT,0.8526,0.2
V49_7B_0219,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:00.353000+00:00,1.03185,1.021685,LONG,0.9931,0.2
V49_7B_0219,TRAIN,2022-11-21 14:57:00+00:00,2022-11-14 21:00:00.199000+00:00,1.03027,1.03284,LONG,0.3135,0.2
V49_7B_0220,TRAIN,2022-11-02 12:27:00+00:00,2022-11-01 14:30:29.130000+00:00,0.99011,0.990665,SHORT,0.8739,0.2
V49_7B_0220,TRAIN,2022-11-21 14:00:00+00:00,2022-11-14 14:18:54.365000+00:00,1.03172,1.02185,LONG,0.9929,0.2
V49_7B_0220,TRAIN,2022-11-21 14:57:00+00:00,2022-11-14 21:00:00.199000+00:00,1.03027,1.03284,LONG,0.3175,0.2
V49_7B_0220,TRAIN,2022-11-21 15:36:00+00:00,2022-11-14 15:06:00.183000+00:00,1.03186,1.02133,LONG,0.9934,0.2
V49_7B_0221,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 14:04:23.026000+00:00,0.99413,0.9915299999999999,SHORT,1.9462,0.2
V49_7B_0221,TRAIN,2022-11-11 15:03:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00563,1.00105,SHORT,0.094,0.2
V49_7B_0222,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 12:19:00.873000+00:00,0.99413,0.99437,SHORT,-1.2917,0.2
V49_7B_0222,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 12:36:00.133000+00:00,0.97499,0.974825,LONG,0.5758,0.2
V49_7B_0222,TRAIN,2022-11-21 14:00:00+00:00,2022-11-15 14:30:01.206000+00:00,1.04165,1.016885,LONG,0.9972,0.2
V49_7B_0222,TRAIN,2022-11-21 14:57:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03948,1.03533,LONG,-0.1946,0.2
V49_7B_0223,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 12:25:01.591000+00:00,0.99415,0.99452,SHORT,-1.1892,0.2
V49_7B_0223,TRAIN,2022-11-01 14:30:00+00:00,2022-11-01 12:39:01.412000+00:00,0.99454,0.98721,LONG,0.9905,0.2
V49_7B_0223,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 12:36:00.133000+00:00,0.97499,0.9747250000000001,LONG,0.7358,0.2
V49_7B_0223,TRAIN,2022-11-14 15:45:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00578,1.00105,SHORT,0.113,0.2
V49_7B_0223,TRAIN,2022-11-21 14:00:00+00:00,2022-11-15 14:30:01.206000+00:00,1.04165,1.016785,LONG,0.9972,0.2
V49_7B_0223,TRAIN,2022-11-21 14:57:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03948,1.03533,LONG,-0.1937,0.2
V49_7B_0223,TRAIN,2022-11-21 15:36:00+00:00,2022-11-15 21:00:00.025000+00:00,1.03985,1.03533,LONG,-0.203,0.2
V49_7B_0224,TRAIN,2022-11-04 12:33:00+00:00,2022-11-03 14:00:43.305000+00:00,0.9742,0.97425,LONG,-0.0148,0.2
V49_7B_0224,TRAIN,2022-11-16 13:33:00+00:00,2022-11-14 15:45:00.154000+00:00,1.03272,1.02417,LONG,0.9918,0.2
V49_7B_0225,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 14:00:03.893000+00:00,0.99454,0.99222,SHORT,1.9397,0.2
V49_7B_0225,TRAIN,2022-11-02 14:48:00+00:00,2022-11-02 12:27:01.077000+00:00,0.98937,0.9858899999999999,LONG,0.9799,0.2
V49_7B_0225,TRAIN,2022-11-09 15:24:00+00:00,2022-11-08 14:45:00.110000+00:00,1.00062,0.99094,LONG,0.9928,0.2
V49_7B_0225,TRAIN,2022-11-14 15:42:00+00:00,2022-11-11 19:07:39.074000+00:00,1.03066,1.0359999999999998,SHORT,-1.0131,0.2
V49_7B_0225,TRAIN,2022-11-18 14:15:00+00:00,2022-11-16 21:00:00.043000+00:00,1.0415,1.03976,LONG,-0.1563,0.2
V49_7B_0226,TRAIN,2022-11-11 12:09:00+00:00,2022-11-04 12:33:00.069000+00:00,0.97809,1.05525,SHORT,0.9991,0.2
V49_7B_0227,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 14:04:23.026000+00:00,0.99413,0.9915299999999999,SHORT,1.9462,0.2
V49_7B_0227,TRAIN,2022-11-11 12:09:00+00:00,2022-11-09 21:00:00.104000+00:00,1.00566,1.00105,SHORT,0.0951,0.2
V49_7B_0230,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 14:00:20.222000+00:00,0.99447,0.9919199999999999,SHORT,2.4314,0.2
V49_7B_0230,TRAIN,2022-11-01 13:51:00+00:00,2022-11-01 13:59:54.784000+00:00,0.99371,0.99366,SHORT,-0.0385,0.2
V49_7B_0230,TRAIN,2022-11-02 14:48:00+00:00,2022-11-02 12:27:01.077000+00:00,0.98937,0.9858899999999999,LONG,0.9799,0.2
V49_7B_0230,TRAIN,2022-11-09 15:24:00+00:00,2022-11-08 14:45:15.483000+00:00,1.00054,0.9907,LONG,0.9929,0.2
V49_7B_0230,TRAIN,2022-11-14 15:42:00+00:00,2022-11-11 19:31:03.300000+00:00,1.0305,1.03616,SHORT,-1.0124,0.2
V49_7B_0230,TRAIN,2022-11-14 15:45:00+00:00,2022-11-11 21:00:00.105000+00:00,1.02846,1.03578,SHORT,-0.7779,0.2
V49_7B_0230,TRAIN,2022-11-18 14:15:00+00:00,2022-11-16 21:00:00.043000+00:00,1.0415,1.03976,LONG,-0.1563,0.2
V49_7B_0231,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:44:40.172000+00:00,0.99371,0.994185,SHORT,-1.1474,0.2
V49_7B_0231,TRAIN,2022-11-16 13:42:00+00:00,2022-11-15 14:49:01.508000+00:00,1.04165,1.03857,SHORT,1.9545,0.2
V49_7B_0231,TRAIN,2022-11-21 14:00:00+00:00,2022-11-17 21:00:00.060000+00:00,1.03317,1.03685,LONG,0.2972,0.2
V49_7B_0233,TRAIN,2022-11-01 12:39:00+00:00,2022-11-01 13:02:31.101000+00:00,0.99447,0.99442,SHORT,-0.043,0.2
V49_7B_0233,TRAIN,2022-11-04 12:33:00+00:00,2022-11-04 14:11:48.961000+00:00,0.97809,0.9893025,LONG,2.4844,0.2
V49_7B_0233,TRAIN,2022-11-15 14:12:00+00:00,2022-11-15 14:46:51.542000+00:00,1.04337,1.0397325,SHORT,2.4519,0.2
V49_7B_0233,TRAIN,2022-11-16 13:33:00+00:00,2022-11-16 14:52:29.919000+00:00,1.04077,1.037245,LONG,-1.0199,0.2
V49_7B_0233,TRAIN,2022-11-17 14:39:00+00:00,2022-11-17 15:00:33.579000+00:00,1.03317,1.03322,LONG,-0.0238,0.2
V49_7B_0233,TRAIN,2022-11-30 13:18:00+00:00,2022-11-30 15:48:12.332000+00:00,1.03758,1.0313925,SHORT,2.4717,0.2
V49_7B_0234,TRAIN,2022-11-14 15:45:00+00:00,2022-11-08 21:00:00.080000+00:00,1.00054,1.00714,SHORT,-0.1361,0.2
V49_7B_0234,TRAIN,2022-11-16 13:42:00+00:00,2022-11-11 15:09:04.391000+00:00,1.02888,1.046595,SHORT,0.996,0.2
V49_7B_0234,TRAIN,2022-11-18 13:03:00+00:00,2022-11-14 15:42:00.246000+00:00,1.03279,1.028515,LONG,0.9836,0.2
V49_7B_0235,TRAIN,2022-11-01 13:42:00+00:00,2022-11-01 13:44:28.410000+00:00,0.99376,0.9941599999999999,SHORT,-1.175,0.2
V49_7B_0235,TRAIN,2022-11-02 12:27:00+00:00,2022-11-02 12:51:33.143000+00:00,0.98937,0.9901099999999999,SHORT,-1.0946,0.2
V49_7B_0235,TRAIN,2022-11-04 12:33:00+00:00,2022-11-04 14:26:28.405000+00:00,0.97809,0.99304,LONG,2.4883,0.2
V49_7B_0235,TRAIN,2022-11-08 14:45:00+00:00,2022-11-08 14:49:02.136000+00:00,1.00062,1.00057,SHORT,-0.0417,0.2
V49_7B_0235,TRAIN,2022-11-14 14:48:00+00:00,2022-11-14 15:15:57.212000+00:00,1.03027,1.03302,LONG,2.4364,0.2
V49_7B_0235,TRAIN,2022-11-15 14:30:00+00:00,2022-11-15 14:48:49.739000+00:00,1.04165,1.03885,SHORT,2.4375,0.2
V49_7B_0235,TRAIN,2022-11-16 13:42:00+00:00,2022-11-16 13:45:24.122000+00:00,1.04035,1.0410300000000001,SHORT,-1.1029,0.2
V49_7B_0235,TRAIN,2022-11-18 13:03:00+00:00,2022-11-18 13:26:56.571000+00:00,1.03608,1.0382799999999999,LONG,2.4205,0.2
V49_7B_0235,TRAIN,2022-11-21 14:00:00+00:00,2022-11-21 14:02:08.022000+00:00,1.02547,1.02481,LONG,-1.1061,0.2
V49_7B_0235,TRAIN,2022-11-24 14:45:00+00:00,2022-11-24 14:51:16.671000+00:00,1.04228,1.04186,LONG,-1.1667,0.2
V49_7B_0235,TRAIN,2022-11-30 14:03:00+00:00,2022-11-30 14:04:54.837000+00:00,1.03597,1.03651,SHORT,-1.1296,0.2
