pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDJPY,long,2024-04-08 11:20:00-04:00,2024-04-08 11:45:00-04:00,151.8245,151.79856068695088,1333000,-227.7686570831543,-281.0886570831543,-1.4267185964197724,53.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-09 11:30:00-04:00,2024-04-09 11:35:00-04:00,151.7045,151.66990651452323,1327000,-302.633417680244,-355.71341768024405,-1.3078384036618493,53.080000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-11 14:40:00-04:00,2024-04-11 14:50:00-04:00,153.1685,153.18651552173915,1320000,155.23120158550222,102.43120158550221,0.44193253599112464,52.800000000000004,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-23 14:20:00-04:00,2024-04-23 14:35:00-04:00,154.7575,154.77788875601732,1322000,174.13677887473403,121.25677887473404,0.4753493533408012,52.88,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-24 18:35:00-04:00,2024-04-24 18:40:00-04:00,155.23850000000002,155.21609621447107,1325000,-191.23000300105653,-244.23000300105653,-1.5136448971411036,53.00000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-25 13:20:00-04:00,2024-04-25 13:30:00-04:00,155.5325,155.55272500691316,1320000,171.60438588558372,118.80438588558371,0.472015601816969,52.800000000000004,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-28 17:40:00-04:00,2024-04-28 18:05:00-04:00,157.93225,157.99171080536863,1322000,497.0890991703935,444.20909917039353,0.6743996461735936,52.88,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-29 13:35:00-04:00,2024-04-29 14:05:00-04:00,156.0585,155.91351502638142,1103000,-1025.9072741936488,-1070.0272741936487,-1.0703020463870292,44.120000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2024-05-02 17:05:00-04:00,2024-05-02 17:10:00-04:00,153.55169999999998,153.6385837122081,1310000,-740.735172904357,-793.1351729043571,-1.139431786426381,52.400000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2024-05-03 13:35:00-04:00,2024-05-03 14:10:00-04:00,152.8735,152.92647739256955,1294000,-448.2710442563538,-500.03104425635377,-1.1940686243536978,51.760000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-05-08 18:00:00-04:00,2024-05-08 18:10:00-04:00,155.5025,155.51704107490517,1284000,120.0405059775835,68.6805059775835,0.3688633716388798,51.36000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-05-09 16:25:00-04:00,2024-05-09 16:40:00-04:00,155.4455,155.45906726106335,1285000,112.13766388409516,60.737663884095156,0.34439138665738106,51.400000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2024-05-16 12:15:00-04:00,2024-05-16 12:30:00-04:00,155.2725,155.32764339166962,1287000,-456.8923465296494,-508.3723465296494,-1.1876851885558084,51.480000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-05-21 16:05:00-04:00,2024-05-21 17:00:00-04:00,156.1915,156.16508146286233,1276000,-215.83274677405223,-266.87274677405225,-1.5468807927372836,51.040000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2024-06-04 18:20:00-04:00,2024-06-04 18:45:00-04:00,154.8055,154.8255,1271000,-164.18855201465558,-215.0285520146556,-0.8495537089079,50.84,session_close,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-06-10 18:40:00-04:00,2024-06-10 18:45:00-04:00,156.9965,157.01046022662467,1267000,112.63337387662642,61.953373876626415,0.35176082688888877,50.68000000000001,take_profit,trend_pullback,,,0,0.0,0.0
