,open,high,low,close,volume
2019-09-22 21:00:00-04:00,107.653,107.707,107.629,107.692,4444.229995727539
2019-09-22 22:00:00-04:00,107.692,107.755,107.686,107.708,4184.540006637573
2019-09-22 23:00:00-04:00,107.692,107.716,107.669,107.691,3367.67000579834
2019-09-23 00:00:00-04:00,107.69,107.713,107.676,107.709,2762.6800088882446
2019-09-23 01:00:00-04:00,107.704,107.736,107.704,107.722,1765.090011358261
2019-09-23 02:00:00-04:00,107.716,107.73,107.695,107.711,2957.500002861023
2019-09-23 03:00:00-04:00,107.712,107.744,107.707,107.735,5592.589979171753
2019-09-23 04:00:00-04:00,107.729,107.757,107.508,107.524,18362.119888305664
2019-09-23 05:00:00-04:00,107.512,107.545,107.31,107.378,14260.919982910156
2019-09-23 06:00:00-04:00,107.356,107.506,107.345,107.505,9664.149955749512
2019-09-23 07:00:00-04:00,107.497,107.497,107.425,107.459,5567.6099853515625
2019-09-23 08:00:00-04:00,107.458,107.479,107.42,107.462,5648.179973602295
2019-09-23 09:00:00-04:00,107.455,107.543,107.453,107.532,5867.71000289917
2019-09-23 10:00:00-04:00,107.531,107.542,107.415,107.431,13603.859977722168
2019-09-23 11:00:00-04:00,107.424,107.444,107.346,107.361,10892.080032348633
2019-09-23 12:00:00-04:00,107.36,107.491,107.345,107.48,9861.44002532959
2019-09-23 13:00:00-04:00,107.48,107.523,107.473,107.498,5315.790050506592
2019-09-23 14:00:00-04:00,107.496,107.52,107.469,107.515,5007.029993057251
2019-09-23 15:00:00-04:00,107.509,107.541,107.384,107.463,6031.180013656616
2019-09-23 16:00:00-04:00,107.461,107.504,107.407,107.433,5865.86003112793
2019-09-23 17:00:00-04:00,107.421,107.55,107.421,107.55,3006.5499897003174
2019-09-23 18:00:00-04:00,107.532,107.572,107.488,107.523,11876.370095014572
2019-09-23 19:00:00-04:00,107.523,107.523,107.474,107.493,1862.069999217987
2019-09-23 20:00:00-04:00,107.491,107.644,107.49,107.607,9198.78002357483
2019-09-23 21:00:00-04:00,107.595,107.665,107.57,107.657,8375.069952011108
2019-09-23 22:00:00-04:00,107.646,107.681,107.566,107.58,7332.669998168945
2019-09-23 23:00:00-04:00,107.577,107.588,107.523,107.543,5222.490037918091
2019-09-24 00:00:00-04:00,107.535,107.556,107.494,107.534,4250.53999042511
2019-09-24 01:00:00-04:00,107.535,107.637,107.513,107.615,4754.640025138855
2019-09-24 02:00:00-04:00,107.605,107.637,107.574,107.596,5997.890033721924
2019-09-24 03:00:00-04:00,107.582,107.586,107.519,107.57,5737.500017166138
2019-09-24 04:00:00-04:00,107.564,107.597,107.545,107.589,7927.649995803833
2019-09-24 05:00:00-04:00,107.589,107.67,107.583,107.633,9347.769989013672
2019-09-24 06:00:00-04:00,107.635,107.797,107.627,107.737,8628.449925422668
2019-09-24 07:00:00-04:00,107.736,107.736,107.67,107.688,6840.689960479736
2019-09-24 08:00:00-04:00,107.688,107.71,107.661,107.69,5705.839996337891
2019-09-24 09:00:00-04:00,107.686,107.711,107.63,107.653,7972.489992141724
2019-09-24 10:00:00-04:00,107.644,107.709,107.631,107.652,9445.260036468506
2019-09-24 11:00:00-04:00,107.644,107.644,107.377,107.422,17919.699920654297
2019-09-24 12:00:00-04:00,107.413,107.413,107.234,107.322,11631.279983520508
2019-09-24 13:00:00-04:00,107.32,107.347,107.049,107.085,16593.830085754395
2019-09-24 14:00:00-04:00,107.083,107.153,107.011,107.107,12541.4400100708
2019-09-24 15:00:00-04:00,107.103,107.407,107.034,107.057,22644.00015258789
2019-09-24 16:00:00-04:00,107.042,107.108,106.961,107.03,12955.159950256348
2019-09-24 17:00:00-04:00,107.026,107.115,106.996,107.086,4261.9100024700165
2019-09-24 18:00:00-04:00,107.028,107.107,106.987,107.107,6243.000036239624
2019-09-24 19:00:00-04:00,107.107,107.119,107.03,107.115,3981.6499938964844
2019-09-24 20:00:00-04:00,107.108,107.184,107.1,107.169,5622.120001792908
2019-09-24 21:00:00-04:00,107.166,107.172,107.0,107.092,14003.800018310547
2019-09-24 22:00:00-04:00,107.068,107.255,107.045,107.251,13806.149997711182
2019-09-24 23:00:00-04:00,107.25,107.367,107.231,107.342,12617.229991912842
2019-09-25 00:00:00-04:00,107.34,107.352,107.286,107.33,7189.660011291504
2019-09-25 01:00:00-04:00,107.319,107.365,107.301,107.36,4623.540008544922
2019-09-25 02:00:00-04:00,107.358,107.38,107.324,107.344,5735.609968185425
2019-09-25 03:00:00-04:00,107.341,107.382,107.304,107.382,7730.1400356292725
2019-09-25 04:00:00-04:00,107.373,107.403,107.249,107.294,12344.600021362305
2019-09-25 05:00:00-04:00,107.285,107.367,107.26,107.317,9370.080017089844
2019-09-25 06:00:00-04:00,107.315,107.347,107.247,107.332,9510.709980010986
2019-09-25 07:00:00-04:00,107.329,107.373,107.283,107.333,6701.789978027344
2019-09-25 08:00:00-04:00,107.319,107.418,107.306,107.407,6165.679990768433
2019-09-25 09:00:00-04:00,107.403,107.543,107.398,107.506,11533.769996643066
2019-09-25 10:00:00-04:00,107.505,107.596,107.449,107.566,14367.360038757324
2019-09-25 11:00:00-04:00,107.546,107.839,107.406,107.723,28477.89990234375
2019-09-25 12:00:00-04:00,107.713,107.791,107.676,107.791,17926.969970703125
2019-09-25 13:00:00-04:00,107.785,107.883,107.755,107.815,17746.850006103516
2019-09-25 14:00:00-04:00,107.8,107.831,107.739,107.77,10760.550003051758
2019-09-25 15:00:00-04:00,107.77,107.846,107.751,107.822,10618.609992980957
2019-09-25 16:00:00-04:00,107.813,107.813,107.743,107.795,8571.880004882812
2019-09-25 17:00:00-04:00,107.783,107.805,107.753,107.77,5236.040008544922
2019-09-25 18:00:00-04:00,107.762,107.771,107.683,107.745,10277.989945411682
2019-09-25 19:00:00-04:00,107.724,107.769,107.721,107.75,5361.629969120026
2019-09-25 20:00:00-04:00,107.747,107.747,107.679,107.713,7078.490031242371
2019-09-25 21:00:00-04:00,107.703,107.725,107.604,107.721,10341.520027160645
2019-09-25 22:00:00-04:00,107.719,107.72,107.661,107.713,6806.1799659729
2019-09-25 23:00:00-04:00,107.713,107.713,107.63,107.669,6345.630014419556
2019-09-26 00:00:00-04:00,107.668,107.671,107.647,107.666,4221.950003623962
2019-09-26 01:00:00-04:00,107.666,107.683,107.645,107.683,4186.250001907349
2019-09-26 02:00:00-04:00,107.683,107.688,107.644,107.672,5462.949977874756
2019-09-26 03:00:00-04:00,107.657,107.666,107.592,107.61,5887.960029602051
2019-09-26 04:00:00-04:00,107.609,107.707,107.608,107.693,11566.56997680664
2019-09-26 05:00:00-04:00,107.687,107.698,107.576,107.625,9417.090034484863
2019-09-26 06:00:00-04:00,107.612,107.629,107.591,107.618,6818.190011978149
2019-09-26 07:00:00-04:00,107.618,107.621,107.545,107.577,6767.789993286133
2019-09-26 08:00:00-04:00,107.57,107.681,107.568,107.667,6478.980026245117
2019-09-26 09:00:00-04:00,107.665,107.68,107.57,107.608,13306.020011901855
2019-09-26 10:00:00-04:00,107.589,107.601,107.424,107.545,18372.849975585938
2019-09-26 11:00:00-04:00,107.539,107.72,107.481,107.7,18611.59991455078
2019-09-26 12:00:00-04:00,107.673,107.699,107.593,107.686,17572.190017700195
2019-09-26 13:00:00-04:00,107.676,107.844,107.666,107.815,11864.749938964844
2019-09-26 14:00:00-04:00,107.811,107.846,107.711,107.846,8017.799999237061
2019-09-26 15:00:00-04:00,107.841,107.852,107.783,107.813,8518.789992332458
2019-09-26 16:00:00-04:00,107.798,107.954,107.797,107.889,11347.500043869019
2019-09-26 17:00:00-04:00,107.888,107.888,107.812,107.84,2332.310003757477
2019-09-26 18:00:00-04:00,107.83,107.839,107.805,107.834,10043.290051460266
2019-09-26 19:00:00-04:00,107.832,107.849,107.812,107.814,1189.3700015544891
2019-09-26 20:00:00-04:00,107.813,107.825,107.749,107.76,3692.1699800491333
2019-09-26 21:00:00-04:00,107.749,107.791,107.667,107.782,10738.91000366211
2019-09-26 22:00:00-04:00,107.767,107.805,107.72,107.741,8985.879981994629
2019-09-26 23:00:00-04:00,107.742,107.746,107.675,107.728,7120.219918251038
2019-09-27 00:00:00-04:00,107.724,107.748,107.68,107.693,4075.1099815368652
2019-09-27 01:00:00-04:00,107.681,107.722,107.656,107.679,4336.699996948242
2019-09-27 02:00:00-04:00,107.677,107.763,107.657,107.749,7724.23003578186
2019-09-27 03:00:00-04:00,107.751,107.856,107.728,107.842,8559.019996643066
2019-09-27 04:00:00-04:00,107.83,107.857,107.781,107.846,10594.529954910278
2019-09-27 05:00:00-04:00,107.843,107.916,107.829,107.916,7556.900009155273
2019-09-27 06:00:00-04:00,107.915,107.96,107.889,107.955,6171.230031967163
2019-09-27 07:00:00-04:00,107.948,108.152,107.941,108.11,10006.679958343506
2019-09-27 08:00:00-04:00,108.105,108.105,108.067,108.096,6213.560005187988
2019-09-27 09:00:00-04:00,108.091,108.146,108.02,108.081,10939.980003356934
2019-09-27 10:00:00-04:00,108.074,108.141,108.039,108.065,12861.319938659668
2019-09-27 11:00:00-04:00,108.068,108.179,108.024,108.158,13450.960006713867
2019-09-27 12:00:00-04:00,108.151,108.167,107.789,108.066,21414.98000717163
2019-09-27 13:00:00-04:00,108.057,108.057,107.831,107.879,17820.680000305176
2019-09-27 14:00:00-04:00,107.862,107.95,107.831,107.935,14152.219932556152
2019-09-27 15:00:00-04:00,107.932,107.932,107.798,107.827,11672.270057678223
2019-09-27 16:00:00-04:00,107.818,107.955,107.808,107.955,10624.34994506836
2019-09-27 17:00:00-04:00,107.956,107.964,107.862,107.94,2334.0500128269196
2019-09-29 18:00:00-04:00,107.96,107.995,107.947,107.986,326.52999925613403
2019-09-29 19:00:00-04:00,107.985,107.987,107.854,107.881,2589.779999732971
2019-09-29 20:00:00-04:00,107.876,107.955,107.876,107.95,6543.880015850067
2019-09-29 21:00:00-04:00,107.945,108.009,107.877,107.911,9092.160026550293
2019-09-29 22:00:00-04:00,107.904,107.999,107.889,107.942,9504.130010604858
2019-09-29 23:00:00-04:00,107.932,107.956,107.889,107.956,5213.530017852783
2019-09-30 00:00:00-04:00,107.954,107.954,107.906,107.947,3632.7399973869324
2019-09-30 01:00:00-04:00,107.944,107.956,107.846,107.886,4543.0799922943115
2019-09-30 02:00:00-04:00,107.877,107.886,107.751,107.78,6301.229995727539
2019-09-30 03:00:00-04:00,107.777,107.862,107.774,107.828,8506.1000289917
2019-09-30 04:00:00-04:00,107.825,107.861,107.743,107.861,10222.62000656128
2019-09-30 05:00:00-04:00,107.86,107.91,107.839,107.903,8756.959993362427
2019-09-30 06:00:00-04:00,107.9,107.974,107.884,107.974,8042.980043411255
2019-09-30 07:00:00-04:00,107.969,107.972,107.918,107.93,5048.390016555786
2019-09-30 08:00:00-04:00,107.925,107.974,107.885,107.958,7395.230003356934
2019-09-30 09:00:00-04:00,107.955,108.085,107.952,108.001,12329.980041503906
2019-09-30 10:00:00-04:00,107.995,108.096,107.963,108.027,13506.400047302246
2019-09-30 11:00:00-04:00,108.024,108.079,107.924,108.074,14837.86011505127
2019-09-30 12:00:00-04:00,108.074,108.145,108.002,108.115,15343.220016479492
2019-09-30 13:00:00-04:00,108.112,108.145,108.062,108.145,7480.340019226074
2019-09-30 14:00:00-04:00,108.145,108.175,108.115,108.125,6002.140027999878
2019-09-30 15:00:00-04:00,108.117,108.141,108.056,108.086,5867.330018997192
2019-09-30 16:00:00-04:00,108.081,108.119,108.056,108.119,7141.830024719238
2019-09-30 17:00:00-04:00,108.114,108.143,108.063,108.075,2563.9600191116333
2019-09-30 18:00:00-04:00,108.071,108.115,108.05,108.079,4250.889995038509
2019-09-30 19:00:00-04:00,108.075,108.083,108.045,108.072,1045.649995803833
2019-09-30 20:00:00-04:00,108.071,108.094,108.055,108.069,2770.050003528595
2019-09-30 21:00:00-04:00,108.059,108.171,108.042,108.158,5542.489999771118
2019-09-30 22:00:00-04:00,108.146,108.212,108.124,108.204,7040.71004486084
2019-09-30 23:00:00-04:00,108.196,108.225,108.186,108.221,4245.819999694824
2019-10-01 00:00:00-04:00,108.216,108.263,108.195,108.263,3652.5399961471558
2019-10-01 01:00:00-04:00,108.257,108.289,108.23,108.245,5268.810000419617
2019-10-01 02:00:00-04:00,108.234,108.252,108.176,108.194,4307.4799728393555
2019-10-01 03:00:00-04:00,108.178,108.288,108.166,108.253,6143.559982299805
2019-10-01 04:00:00-04:00,108.24,108.422,108.214,108.355,10678.12999343872
2019-10-01 05:00:00-04:00,108.345,108.461,108.323,108.409,12619.929969787598
2019-10-01 06:00:00-04:00,108.406,108.414,108.326,108.349,8917.479999542236
2019-10-01 07:00:00-04:00,108.348,108.374,108.236,108.287,8063.809955596924
2019-10-01 08:00:00-04:00,108.285,108.356,108.225,108.356,5767.299982070923
2019-10-01 09:00:00-04:00,108.353,108.419,108.269,108.37,8009.449970245361
2019-10-01 10:00:00-04:00,108.364,108.442,108.305,108.426,11917.050025939941
2019-10-01 11:00:00-04:00,108.387,108.387,107.822,107.868,30084.589965820312
2019-10-01 12:00:00-04:00,107.846,107.846,107.649,107.718,18975.220016479492
2019-10-01 13:00:00-04:00,107.708,107.749,107.626,107.704,15094.269996643066
2019-10-01 14:00:00-04:00,107.691,107.754,107.638,107.717,11650.009956359863
2019-10-01 15:00:00-04:00,107.698,107.773,107.649,107.74,9259.430040359497
2019-10-01 16:00:00-04:00,107.731,107.778,107.684,107.707,10362.390014648438
2019-10-01 17:00:00-04:00,107.706,107.752,107.68,107.752,2745.5699853897095
2019-10-01 18:00:00-04:00,107.728,107.755,107.727,107.754,8076.569963932037
2019-10-01 19:00:00-04:00,107.754,107.754,107.701,107.753,3474.1899881362915
2019-10-01 20:00:00-04:00,107.75,107.753,107.696,107.749,4665.30997800827
2019-10-01 21:00:00-04:00,107.747,107.747,107.643,107.707,8285.00002861023
2019-10-01 22:00:00-04:00,107.708,107.736,107.648,107.736,9396.70004272461
2019-10-01 23:00:00-04:00,107.732,107.788,107.701,107.778,5870.709972381592
2019-10-02 00:00:00-04:00,107.777,107.886,107.769,107.874,4325.059989929199
2019-10-02 01:00:00-04:00,107.875,107.875,107.816,107.837,4196.759994029999
2019-10-02 02:00:00-04:00,107.83,107.865,107.784,107.803,5329.069989204407
2019-10-02 03:00:00-04:00,107.801,107.843,107.762,107.773,6519.559995651245
2019-10-02 04:00:00-04:00,107.765,107.772,107.551,107.679,17429.650009155273
2019-10-02 05:00:00-04:00,107.678,107.727,107.572,107.652,12147.110008239746
2019-10-02 06:00:00-04:00,107.65,107.694,107.586,107.646,11015.289978027344
2019-10-02 07:00:00-04:00,107.645,107.681,107.561,107.595,8521.300012588501
2019-10-02 08:00:00-04:00,107.588,107.588,107.497,107.535,8755.449989318848
2019-10-02 09:00:00-04:00,107.53,107.602,107.421,107.43,15167.60994720459
2019-10-02 10:00:00-04:00,107.426,107.507,107.366,107.421,18423.850074768066
2019-10-02 11:00:00-04:00,107.419,107.483,107.261,107.362,23013.169982910156
2019-10-02 12:00:00-04:00,107.342,107.354,107.139,107.221,19823.680099487305
2019-10-02 13:00:00-04:00,107.212,107.255,107.108,107.121,10262.449954986572
2019-10-02 14:00:00-04:00,107.11,107.189,107.046,107.119,13089.189987182617
2019-10-02 15:00:00-04:00,107.098,107.224,107.087,107.202,11655.350021362305
2019-10-02 16:00:00-04:00,107.202,107.228,107.157,107.206,10357.960014343262
2019-10-02 17:00:00-04:00,107.208,107.208,107.135,107.184,5168.120012283325
2019-10-02 18:00:00-04:00,107.169,107.202,107.131,107.156,12272.050001621246
2019-10-02 19:00:00-04:00,107.155,107.185,107.147,107.176,17011.109912872314
2019-10-02 20:00:00-04:00,107.174,107.207,107.16,107.168,6172.989978790283
2019-10-02 21:00:00-04:00,107.164,107.164,106.964,107.04,12188.199981689453
2019-10-02 22:00:00-04:00,107.033,107.152,107.027,107.123,8173.810005187988
2019-10-02 23:00:00-04:00,107.12,107.164,107.095,107.11,5573.3600425720215
2019-10-03 00:00:00-04:00,107.108,107.191,107.108,107.162,5638.080001831055
2019-10-03 01:00:00-04:00,107.158,107.178,107.108,107.177,4822.66001701355
2019-10-03 02:00:00-04:00,107.168,107.186,107.115,107.143,4730.680013656616
2019-10-03 03:00:00-04:00,107.135,107.283,107.084,107.282,11293.649940490723
2019-10-03 04:00:00-04:00,107.269,107.297,107.208,107.231,15732.369979858398
2019-10-03 05:00:00-04:00,107.227,107.265,107.083,107.117,10840.24997329712
2019-10-03 06:00:00-04:00,107.112,107.151,107.049,107.151,6781.520015716553
2019-10-03 07:00:00-04:00,107.149,107.202,107.057,107.065,6294.3200340271
2019-10-03 08:00:00-04:00,107.063,107.078,106.872,106.93,7605.959993362427
2019-10-03 09:00:00-04:00,106.916,107.068,106.908,106.995,10150.37996673584
2019-10-03 10:00:00-04:00,106.988,107.106,106.969,107.071,14060.749885559082
2019-10-03 11:00:00-04:00,107.05,107.05,106.483,106.713,31165.939971923828
2019-10-03 12:00:00-04:00,106.688,106.942,106.668,106.762,19337.869857788086
2019-10-03 13:00:00-04:00,106.761,106.88,106.761,106.832,12237.889991760254
2019-10-03 14:00:00-04:00,106.819,106.927,106.787,106.866,11874.570014953613
2019-10-03 15:00:00-04:00,106.864,106.892,106.803,106.892,8550.410026550293
2019-10-03 16:00:00-04:00,106.892,106.897,106.848,106.871,5218.629957199097
2019-10-03 17:00:00-04:00,106.866,106.914,106.835,106.914,2231.6800079345703
2019-10-03 18:00:00-04:00,106.899,106.919,106.827,106.884,8216.450041234493
2019-10-03 19:00:00-04:00,106.88,106.924,106.87,106.884,3010.6599884033203
2019-10-03 20:00:00-04:00,106.882,106.893,106.814,106.832,5705.650014877319
2019-10-03 21:00:00-04:00,106.832,106.91,106.797,106.814,7979.329967498779
2019-10-03 22:00:00-04:00,106.804,106.865,106.8,106.809,5409.060002326965
2019-10-03 23:00:00-04:00,106.801,106.821,106.743,106.761,4451.730001449585
2019-10-04 00:00:00-04:00,106.761,106.793,106.747,106.771,3291.919997215271
2019-10-04 01:00:00-04:00,106.771,106.826,106.752,106.826,3144.189995765686
2019-10-04 02:00:00-04:00,106.829,106.844,106.803,106.828,4141.260012626648
2019-10-04 03:00:00-04:00,106.829,106.831,106.773,106.811,8228.660022735596
2019-10-04 04:00:00-04:00,106.804,106.804,106.729,106.777,9746.34001159668
2019-10-04 05:00:00-04:00,106.77,106.799,106.757,106.786,6177.749956130981
2019-10-04 06:00:00-04:00,106.785,106.785,106.741,106.752,5421.839957475662
2019-10-04 07:00:00-04:00,106.742,106.786,106.688,106.707,4643.640022277832
2019-10-04 08:00:00-04:00,106.696,106.75,106.646,106.717,6842.7700119018555
2019-10-04 09:00:00-04:00,106.715,107.134,106.577,107.134,19599.92995452881
2019-10-04 10:00:00-04:00,107.112,107.112,106.944,107.068,18031.580017089844
2019-10-04 11:00:00-04:00,107.067,107.125,106.839,106.881,15382.580184936523
2019-10-04 12:00:00-04:00,106.87,106.927,106.81,106.916,13174.25008392334
2019-10-04 13:00:00-04:00,106.91,106.925,106.843,106.872,6885.00004196167
2019-10-04 14:00:00-04:00,106.868,106.897,106.815,106.897,6312.750040054321
2019-10-04 15:00:00-04:00,106.894,106.924,106.832,106.865,6785.499965667725
2019-10-04 16:00:00-04:00,106.854,106.886,106.827,106.848,5245.010034561157
2019-10-04 17:00:00-04:00,106.834,106.924,106.831,106.924,1687.299988269806
2019-10-06 18:00:00-04:00,106.651,106.734,106.649,106.681,897.3299977779388
2019-10-06 19:00:00-04:00,106.675,106.854,106.674,106.854,7472.60998249054
2019-10-06 20:00:00-04:00,106.853,106.853,106.754,106.761,5052.40997505188
2019-10-06 21:00:00-04:00,106.763,106.817,106.713,106.729,7544.930004119873
2019-10-06 22:00:00-04:00,106.716,106.825,106.689,106.825,5654.460002422333
2019-10-06 23:00:00-04:00,106.819,106.832,106.791,106.795,3870.2100009918213
2019-10-07 00:00:00-04:00,106.796,106.847,106.791,106.833,4518.3199763298035
2019-10-07 01:00:00-04:00,106.825,106.875,106.824,106.869,4206.1799993515015
2019-10-07 02:00:00-04:00,106.861,106.891,106.843,106.886,3664.899995803833
2019-10-07 03:00:00-04:00,106.881,106.905,106.855,106.872,4349.429998397827
2019-10-07 04:00:00-04:00,106.856,106.924,106.808,106.848,9606.57998085022
2019-10-07 05:00:00-04:00,106.848,106.896,106.809,106.857,8027.700004577637
2019-10-07 06:00:00-04:00,106.855,106.857,106.775,106.789,4569.639972686768
2019-10-07 07:00:00-04:00,106.789,106.889,106.778,106.889,4792.629953384399
2019-10-07 08:00:00-04:00,106.888,106.891,106.829,106.841,5485.290012359619
2019-10-07 09:00:00-04:00,106.841,106.909,106.801,106.909,6622.320001602173
2019-10-07 10:00:00-04:00,106.908,106.974,106.899,106.948,9364.78003692627
2019-10-07 11:00:00-04:00,106.948,107.029,106.908,106.93,8478.670021057129
