,open,high,low,close,volume
2022-01-20 19:00:00-05:00,114.104,114.111,113.858,113.993,4097.379976272583
2022-01-20 20:00:00-05:00,113.99,113.99,113.771,113.806,8698.23998260498
2022-01-20 21:00:00-05:00,113.799,113.865,113.735,113.812,10969.540008544922
2022-01-20 22:00:00-05:00,113.802,113.898,113.643,113.662,6826.49002456665
2022-01-20 23:00:00-05:00,113.656,113.75,113.624,113.75,5687.780025482178
2022-01-21 00:00:00-05:00,113.745,113.782,113.717,113.768,4330.449996471405
2022-01-21 01:00:00-05:00,113.767,113.871,113.767,113.864,4248.049982070923
2022-01-21 02:00:00-05:00,113.856,113.88,113.796,113.844,4713.610008239746
2022-01-21 03:00:00-05:00,113.833,113.878,113.794,113.86,5752.430025100708
2022-01-21 04:00:00-05:00,113.855,114.022,113.839,114.017,7828.169960021973
2022-01-21 05:00:00-05:00,114.007,114.007,113.892,113.973,5062.050022125244
2022-01-21 06:00:00-05:00,113.967,113.967,113.877,113.906,4337.809988021851
2022-01-21 07:00:00-05:00,113.895,113.895,113.799,113.844,4304.120021820068
2022-01-21 08:00:00-05:00,113.844,113.86,113.693,113.763,4799.249996185303
2022-01-21 09:00:00-05:00,113.759,113.848,113.662,113.686,6331.970026016235
2022-01-21 10:00:00-05:00,113.679,113.815,113.612,113.694,11317.610038757324
2022-01-21 11:00:00-05:00,113.675,113.742,113.603,113.677,12800.760009765625
2022-01-21 12:00:00-05:00,113.667,113.816,113.633,113.731,5921.040019989014
2022-01-21 13:00:00-05:00,113.729,113.749,113.628,113.647,3660.199998855591
2022-01-21 14:00:00-05:00,113.642,113.718,113.632,113.679,2921.3700008392334
2022-01-21 15:00:00-05:00,113.677,113.694,113.64,113.677,2612.160002708435
2022-01-21 16:00:00-05:00,113.66,113.695,113.625,113.66,3785.659999847412
2022-01-21 17:00:00-05:00,113.644,113.701,113.626,113.658,1755.180008649826
2022-01-23 18:00:00-05:00,113.639,113.69,113.629,113.674,2724.6200039088726
2022-01-23 19:00:00-05:00,113.66,113.795,113.658,113.794,3635.1600251197815
2022-01-23 20:00:00-05:00,113.787,113.852,113.712,113.844,6920.039962768555
2022-01-23 21:00:00-05:00,113.839,113.931,113.828,113.9,4763.310014724731
2022-01-23 22:00:00-05:00,113.891,113.892,113.813,113.825,3854.6500010490417
2022-01-23 23:00:00-05:00,113.819,113.871,113.796,113.865,3552.0900020599365
2022-01-24 00:00:00-05:00,113.861,113.918,113.855,113.917,2479.629996061325
2022-01-24 01:00:00-05:00,113.912,113.963,113.756,113.798,4679.290019989014
2022-01-24 02:00:00-05:00,113.797,113.858,113.771,113.795,3667.4200286865234
2022-01-24 03:00:00-05:00,113.793,113.793,113.71,113.766,5685.0800132751465
2022-01-24 04:00:00-05:00,113.754,113.8,113.554,113.587,10468.630012512207
2022-01-24 05:00:00-05:00,113.584,113.609,113.498,113.609,9179.560043334961
2022-01-24 06:00:00-05:00,113.604,113.73,113.466,113.728,11941.56001663208
2022-01-24 07:00:00-05:00,113.722,113.819,113.676,113.819,7635.949989318848
2022-01-24 08:00:00-05:00,113.817,113.817,113.746,113.809,5583.090009689331
2022-01-24 09:00:00-05:00,113.806,113.831,113.682,113.761,7872.42000579834
2022-01-24 10:00:00-05:00,113.742,113.924,113.65,113.859,16081.290115356445
2022-01-24 11:00:00-05:00,113.831,113.999,113.81,113.945,17206.670120239258
2022-01-24 12:00:00-05:00,113.937,113.948,113.784,113.827,8331.109992980957
2022-01-24 13:00:00-05:00,113.825,113.825,113.725,113.749,5400.329998016357
2022-01-24 14:00:00-05:00,113.744,113.759,113.652,113.759,5047.209995269775
2022-01-24 15:00:00-05:00,113.756,113.788,113.68,113.788,6062.9400062561035
2022-01-24 16:00:00-05:00,113.788,113.983,113.776,113.983,5422.739988327026
2022-01-24 17:00:00-05:00,113.98,113.997,113.939,113.978,1848.6000065803528
2022-01-24 18:00:00-05:00,113.939,113.965,113.912,113.96,468.77000319957733
2022-01-24 19:00:00-05:00,113.96,114.091,113.954,114.015,4468.590025901794
2022-01-24 20:00:00-05:00,114.012,114.031,113.915,114.0,9311.059986114502
2022-01-24 21:00:00-05:00,113.996,113.996,113.804,113.842,9018.879989624023
2022-01-24 22:00:00-05:00,113.841,113.841,113.75,113.819,5770.419998168945
2022-01-24 23:00:00-05:00,113.805,113.82,113.75,113.779,5316.029998779297
2022-01-25 00:00:00-05:00,113.775,113.775,113.667,113.725,5805.790021896362
2022-01-25 01:00:00-05:00,113.722,113.811,113.67,113.811,5243.799976348877
2022-01-25 02:00:00-05:00,113.801,113.888,113.775,113.868,4006.739974975586
2022-01-25 03:00:00-05:00,113.865,113.888,113.746,113.888,8873.94002532959
2022-01-25 04:00:00-05:00,113.889,113.942,113.807,113.901,11371.93000793457
2022-01-25 05:00:00-05:00,113.898,114.107,113.897,114.058,10622.059982299805
2022-01-25 06:00:00-05:00,114.053,114.139,114.038,114.111,6693.490005493164
2022-01-25 07:00:00-05:00,114.106,114.152,113.975,114.029,8371.48998451233
2022-01-25 08:00:00-05:00,114.008,114.063,113.943,114.056,6772.389999389648
2022-01-25 09:00:00-05:00,114.047,114.058,113.87,113.906,10480.630012512207
2022-01-25 10:00:00-05:00,113.897,113.941,113.813,113.88,13720.3599319458
2022-01-25 11:00:00-05:00,113.878,113.992,113.778,113.956,17926.81999206543
2022-01-25 12:00:00-05:00,113.949,113.949,113.858,113.876,7610.3699378967285
2022-01-25 13:00:00-05:00,113.87,113.903,113.826,113.841,3626.139995574951
2022-01-25 14:00:00-05:00,113.842,113.924,113.802,113.87,3677.5099954605103
2022-01-25 15:00:00-05:00,113.87,113.937,113.851,113.921,2482.2500038146973
2022-01-25 16:00:00-05:00,113.921,113.943,113.884,113.9,3515.689992904663
2022-01-25 17:00:00-05:00,113.9,113.9,113.84,113.861,1387.6700057983398
2022-01-25 18:00:00-05:00,113.852,113.883,113.84,113.854,7597.670024871826
2022-01-25 19:00:00-05:00,113.85,113.919,113.845,113.895,2829.9100029468536
2022-01-25 20:00:00-05:00,113.895,113.895,113.784,113.824,6671.21005153656
2022-01-25 21:00:00-05:00,113.824,113.87,113.776,113.869,3990.76003074646
2022-01-25 22:00:00-05:00,113.866,113.893,113.829,113.868,2336.440005302429
2022-01-25 23:00:00-05:00,113.86,113.886,113.854,113.866,2207.1799949407578
2022-01-26 00:00:00-05:00,113.867,113.929,113.859,113.929,2006.3599836826324
2022-01-26 01:00:00-05:00,113.92,113.92,113.874,113.894,2331.409982919693
2022-01-26 02:00:00-05:00,113.894,113.969,113.87,113.969,2459.2499964237213
2022-01-26 03:00:00-05:00,113.967,113.986,113.923,113.986,4136.40998840332
2022-01-26 04:00:00-05:00,113.984,114.152,113.973,114.152,7057.929988861084
2022-01-26 05:00:00-05:00,114.144,114.18,114.073,114.126,5437.129989624023
2022-01-26 06:00:00-05:00,114.125,114.225,114.099,114.168,4252.7599811553955
2022-01-26 07:00:00-05:00,114.163,114.197,114.129,114.197,4907.190031528473
2022-01-26 08:00:00-05:00,114.197,114.2,114.154,114.189,4477.060007095337
2022-01-26 09:00:00-05:00,114.183,114.313,114.18,114.313,5867.209941864014
2022-01-26 10:00:00-05:00,114.304,114.362,114.225,114.362,9455.459991455078
2022-01-26 11:00:00-05:00,114.351,114.379,114.217,114.327,9571.819999694824
2022-01-26 12:00:00-05:00,114.318,114.359,114.269,114.333,4364.630020141602
2022-01-26 13:00:00-05:00,114.332,114.373,114.318,114.349,1926.3900065422058
2022-01-26 14:00:00-05:00,114.348,114.36,114.28,114.35,3053.339994430542
2022-01-26 15:00:00-05:00,114.326,114.672,114.207,114.582,25009.699897766113
2022-01-26 16:00:00-05:00,114.536,114.619,114.402,114.597,12938.75996017456
2022-01-26 17:00:00-05:00,114.595,114.692,114.577,114.676,3275.360006093979
2022-01-26 18:00:00-05:00,114.629,114.673,114.623,114.673,8237.000033676624
2022-01-26 19:00:00-05:00,114.669,114.739,114.658,114.724,2947.1199922561646
2022-01-26 20:00:00-05:00,114.719,114.778,114.638,114.671,8936.58999633789
2022-01-26 21:00:00-05:00,114.671,114.685,114.545,114.605,10133.240013122559
2022-01-26 22:00:00-05:00,114.603,114.644,114.474,114.569,9504.100048065186
2022-01-26 23:00:00-05:00,114.551,114.676,114.518,114.66,9003.209976196289
2022-01-27 00:00:00-05:00,114.654,114.668,114.592,114.659,6205.420021057129
2022-01-27 01:00:00-05:00,114.654,114.675,114.604,114.667,6698.7500076293945
2022-01-27 02:00:00-05:00,114.665,114.739,114.646,114.668,5710.069995880127
2022-01-27 03:00:00-05:00,114.666,114.789,114.625,114.765,8684.39998626709
2022-01-27 04:00:00-05:00,114.763,114.942,114.725,114.924,11926.540016174316
2022-01-27 05:00:00-05:00,114.926,115.033,114.893,115.009,9037.850036621094
2022-01-27 06:00:00-05:00,115.01,115.197,114.996,115.159,7933.680046081543
2022-01-27 07:00:00-05:00,115.155,115.247,115.137,115.211,8584.919967651367
2022-01-27 08:00:00-05:00,115.2,115.341,115.151,115.336,7999.350009918213
2022-01-27 09:00:00-05:00,115.322,115.421,115.276,115.389,12317.260055541992
2022-01-27 10:00:00-05:00,115.375,115.461,115.235,115.318,13601.800064086914
2022-01-27 11:00:00-05:00,115.306,115.454,115.292,115.453,12335.949996948242
2022-01-27 12:00:00-05:00,115.439,115.484,115.33,115.484,7550.940002441406
2022-01-27 13:00:00-05:00,115.478,115.484,115.304,115.382,4865.460006713867
2022-01-27 14:00:00-05:00,115.378,115.378,115.179,115.213,4928.219989776611
2022-01-27 15:00:00-05:00,115.209,115.308,115.159,115.308,4756.200012207031
2022-01-27 16:00:00-05:00,115.304,115.366,115.259,115.36,3662.5999898910522
2022-01-27 17:00:00-05:00,115.357,115.373,115.329,115.361,1583.6699931621552
2022-01-27 18:00:00-05:00,115.36,115.36,115.289,115.314,3005.6899812221527
2022-01-27 19:00:00-05:00,115.308,115.397,115.267,115.358,3967.050003528595
2022-01-27 20:00:00-05:00,115.35,115.464,115.344,115.462,6972.959972381592
2022-01-27 21:00:00-05:00,115.449,115.471,115.408,115.46,6558.330024719238
2022-01-27 22:00:00-05:00,115.447,115.458,115.407,115.442,3807.9399976730347
2022-01-27 23:00:00-05:00,115.441,115.449,115.331,115.357,3640.51997756958
2022-01-28 00:00:00-05:00,115.357,115.443,115.356,115.414,2944.789992570877
2022-01-28 01:00:00-05:00,115.412,115.497,115.315,115.431,5826.080017089844
2022-01-28 02:00:00-05:00,115.43,115.487,115.337,115.487,5153.049997329712
2022-01-28 03:00:00-05:00,115.478,115.672,115.454,115.651,7927.420013427734
2022-01-28 04:00:00-05:00,115.651,115.685,115.498,115.545,11174.809921264648
2022-01-28 05:00:00-05:00,115.53,115.627,115.443,115.627,8287.63003540039
2022-01-28 06:00:00-05:00,115.614,115.647,115.553,115.577,5816.8799686431885
2022-01-28 07:00:00-05:00,115.574,115.646,115.565,115.646,6436.270040512085
2022-01-28 08:00:00-05:00,115.643,115.668,115.561,115.646,6063.75001335144
2022-01-28 09:00:00-05:00,115.645,115.664,115.25,115.344,13914.640090942383
2022-01-28 10:00:00-05:00,115.326,115.453,115.149,115.241,15941.920028686523
2022-01-28 11:00:00-05:00,115.224,115.385,115.121,115.191,13533.989959716797
2022-01-28 12:00:00-05:00,115.186,115.227,115.123,115.218,7241.1199951171875
2022-01-28 13:00:00-05:00,115.206,115.257,115.182,115.237,2728.7500009536743
2022-01-28 14:00:00-05:00,115.237,115.325,115.234,115.298,6455.230018615723
2022-01-28 15:00:00-05:00,115.291,115.295,115.207,115.229,4673.899996519089
2022-01-28 16:00:00-05:00,115.219,115.25,115.188,115.243,2056.1299982070923
2022-01-28 17:00:00-05:00,115.237,115.275,115.177,115.214,1587.0500013828278
2022-01-30 18:00:00-05:00,115.258,115.325,115.257,115.313,4581.819989204407
2022-01-30 19:00:00-05:00,115.313,115.37,115.24,115.269,3780.220028758049
2022-01-30 20:00:00-05:00,115.261,115.45,115.219,115.45,6978.740005493164
2022-01-30 21:00:00-05:00,115.442,115.481,115.393,115.439,5227.239999771118
2022-01-30 22:00:00-05:00,115.438,115.59,115.426,115.59,5096.55007314682
2022-01-30 23:00:00-05:00,115.574,115.58,115.475,115.538,3807.4499950408936
2022-01-31 00:00:00-05:00,115.535,115.535,115.429,115.485,2442.8899867534637
2022-01-31 01:00:00-05:00,115.485,115.489,115.402,115.428,2753.840001106262
2022-01-31 02:00:00-05:00,115.424,115.529,115.415,115.438,3639.490020751953
2022-01-31 03:00:00-05:00,115.436,115.493,115.378,115.441,5997.980003356934
2022-01-31 04:00:00-05:00,115.434,115.483,115.343,115.469,10281.550029754639
2022-01-31 05:00:00-05:00,115.465,115.475,115.387,115.426,5673.129991531372
2022-01-31 06:00:00-05:00,115.427,115.527,115.413,115.49,4744.68998336792
2022-01-31 07:00:00-05:00,115.481,115.523,115.435,115.512,5928.719989776611
2022-01-31 08:00:00-05:00,115.513,115.513,115.394,115.445,6957.329996109009
2022-01-31 09:00:00-05:00,115.444,115.481,115.242,115.301,9709.970043182373
2022-01-31 10:00:00-05:00,115.268,115.41,115.238,115.406,11244.639945983887
2022-01-31 11:00:00-05:00,115.389,115.427,115.191,115.23,12076.840042114258
2022-01-31 12:00:00-05:00,115.227,115.306,115.16,115.267,7257.159999847412
2022-01-31 13:00:00-05:00,115.255,115.255,115.112,115.13,4042.890016555786
2022-01-31 14:00:00-05:00,115.129,115.131,114.973,115.0,3547.9600048065186
2022-01-31 15:00:00-05:00,114.98,115.016,114.923,115.016,3704.5399827957153
2022-01-31 16:00:00-05:00,114.997,115.105,114.987,115.097,3953.1599740982056
2022-01-31 17:00:00-05:00,115.077,115.152,115.049,115.152,2341.4799947738647
2022-01-31 18:00:00-05:00,115.1,115.142,115.1,115.119,2279.1600066423416
2022-01-31 19:00:00-05:00,115.114,115.14,115.089,115.128,2563.740010738373
2022-01-31 20:00:00-05:00,115.119,115.18,115.108,115.16,3987.6600074768066
2022-01-31 21:00:00-05:00,115.154,115.19,115.018,115.059,4613.690029144287
2022-01-31 22:00:00-05:00,115.051,115.135,115.004,115.055,3395.830002784729
2022-01-31 23:00:00-05:00,115.055,115.063,114.97,114.986,4704.330020904541
2022-02-01 00:00:00-05:00,114.986,114.988,114.887,114.931,4580.980003356934
2022-02-01 01:00:00-05:00,114.923,115.009,114.919,115.009,3140.0599966049194
2022-02-01 02:00:00-05:00,114.995,115.049,114.967,115.042,2463.190013885498
2022-02-01 03:00:00-05:00,115.042,115.067,114.92,114.947,6446.540000915527
2022-02-01 04:00:00-05:00,114.942,115.038,114.898,114.939,8847.119976043701
2022-02-01 05:00:00-05:00,114.903,114.903,114.64,114.692,10739.539985656738
2022-02-01 06:00:00-05:00,114.687,114.746,114.652,114.731,6914.799999237061
2022-02-01 07:00:00-05:00,114.719,114.757,114.606,114.645,7204.430011749268
2022-02-01 08:00:00-05:00,114.625,114.686,114.566,114.678,6748.5199546813965
2022-02-01 09:00:00-05:00,114.676,114.764,114.634,114.691,7924.12996673584
2022-02-01 10:00:00-05:00,114.691,114.82,114.653,114.786,10621.009994506836
2022-02-01 11:00:00-05:00,114.764,114.892,114.718,114.797,13603.860023498535
2022-02-01 12:00:00-05:00,114.795,114.808,114.732,114.779,5572.5000076293945
2022-02-01 13:00:00-05:00,114.774,114.774,114.644,114.685,2557.9600019454956
2022-02-01 14:00:00-05:00,114.684,114.701,114.635,114.678,2366.0199880599976
2022-02-01 15:00:00-05:00,114.648,114.736,114.635,114.712,2498.039994239807
2022-02-01 16:00:00-05:00,114.695,114.775,114.682,114.703,3092.760009765625
2022-02-01 17:00:00-05:00,114.689,114.718,114.65,114.686,2582.7400106191635
2022-02-01 18:00:00-05:00,114.65,114.691,114.65,114.688,4284.2500104904175
2022-02-01 19:00:00-05:00,114.688,114.74,114.682,114.736,1923.7899963855743
2022-02-01 20:00:00-05:00,114.733,114.782,114.665,114.691,3785.630002260208
2022-02-01 21:00:00-05:00,114.681,114.701,114.647,114.701,3232.019998073578
2022-02-01 22:00:00-05:00,114.699,114.742,114.692,114.717,1852.3899915218353
2022-02-01 23:00:00-05:00,114.713,114.797,114.708,114.795,1617.040009379387
2022-02-02 00:00:00-05:00,114.796,114.796,114.735,114.767,1262.1999924182892
2022-02-02 01:00:00-05:00,114.764,114.775,114.734,114.754,1489.7300086021423
2022-02-02 02:00:00-05:00,114.754,114.762,114.683,114.712,2150.8199944496155
2022-02-02 03:00:00-05:00,114.704,114.704,114.595,114.652,4329.62998008728
2022-02-02 04:00:00-05:00,114.628,114.628,114.505,114.542,6818.020023345947
2022-02-02 05:00:00-05:00,114.534,114.599,114.398,114.413,7051.340028762817
2022-02-02 06:00:00-05:00,114.4,114.431,114.319,114.411,7904.28999710083
2022-02-02 07:00:00-05:00,114.406,114.419,114.333,114.351,4836.920003890991
2022-02-02 08:00:00-05:00,114.341,114.342,114.239,114.254,4575.900016784668
2022-02-02 09:00:00-05:00,114.238,114.428,114.15,114.428,8399.579998970032
2022-02-02 10:00:00-05:00,114.422,114.432,114.198,114.253,10614.880012512207
2022-02-02 11:00:00-05:00,114.242,114.395,114.195,114.391,9118.369995117188
2022-02-02 12:00:00-05:00,114.376,114.396,114.319,114.379,5336.110015869141
2022-02-02 13:00:00-05:00,114.37,114.372,114.295,114.331,2216.0100107192993
2022-02-02 14:00:00-05:00,114.325,114.408,114.306,114.399,1959.1700048446655
2022-02-02 15:00:00-05:00,114.392,114.42,114.371,114.394,2995.1299896240234
2022-02-02 16:00:00-05:00,114.38,114.465,114.372,114.458,2884.67000746727
2022-02-02 17:00:00-05:00,114.456,114.461,114.405,114.446,1403.9000008106232
2022-02-02 18:00:00-05:00,114.441,114.453,114.399,114.453,2533.540006965399
2022-02-02 19:00:00-05:00,114.446,114.451,114.345,114.381,2191.5400013923645
2022-02-02 20:00:00-05:00,114.378,114.463,114.337,114.453,6350.069978713989
2022-02-02 21:00:00-05:00,114.451,114.461,114.37,114.381,4151.7400007247925
2022-02-02 22:00:00-05:00,114.378,114.452,114.325,114.444,2674.6199958324432
2022-02-02 23:00:00-05:00,114.44,114.449,114.396,114.423,2280.570008277893
2022-02-03 00:00:00-05:00,114.421,114.518,114.42,114.508,3018.5499997138977
2022-02-03 01:00:00-05:00,114.499,114.53,114.486,114.526,3066.349996447563
2022-02-03 02:00:00-05:00,114.522,114.546,114.489,114.545,1886.379991531372
2022-02-03 03:00:00-05:00,114.543,114.603,114.5,114.585,3662.049984931946
2022-02-03 04:00:00-05:00,114.578,114.693,114.577,114.681,6736.799970626831
2022-02-03 05:00:00-05:00,114.674,114.775,114.65,114.76,5403.6800174713135
2022-02-03 06:00:00-05:00,114.744,114.786,114.738,114.774,2869.3299865722656
2022-02-03 07:00:00-05:00,114.771,114.846,114.757,114.834,4402.740015506744
2022-02-03 08:00:00-05:00,114.834,114.967,114.745,114.849,13397.730010986328
2022-02-03 09:00:00-05:00,114.841,114.915,114.779,114.867,16492.830047607422
2022-02-03 10:00:00-05:00,114.854,114.921,114.732,114.886,19683.520126342773
2022-02-03 11:00:00-05:00,114.839,114.948,114.828,114.909,12392.100059509277
2022-02-03 12:00:00-05:00,114.891,114.92,114.807,114.89,7753.739959716797
2022-02-03 13:00:00-05:00,114.877,114.906,114.782,114.853,4651.8899874687195
2022-02-03 14:00:00-05:00,114.849,114.937,114.841,114.911,2918.270009994507
2022-02-03 15:00:00-05:00,114.909,114.939,114.861,114.938,2794.9699969291687
2022-02-03 16:00:00-05:00,114.935,114.957,114.888,114.938,3822.5900082588196
2022-02-03 17:00:00-05:00,114.938,114.984,114.924,114.984,2325.409997820854
2022-02-03 18:00:00-05:00,114.953,114.969,114.935,114.968,5174.759977132082
2022-02-03 19:00:00-05:00,114.966,114.972,114.947,114.96,1878.6499910354614
2022-02-03 20:00:00-05:00,114.956,115.039,114.926,114.965,5265.090036392212
2022-02-03 21:00:00-05:00,114.959,114.959,114.815,114.853,3270.1600103378296
2022-02-03 22:00:00-05:00,114.847,114.948,114.813,114.938,3367.5699882507324
2022-02-03 23:00:00-05:00,114.932,114.967,114.899,114.91,2740.839996814728
2022-02-04 00:00:00-05:00,114.909,114.909,114.866,114.887,2599.5499787330627
2022-02-04 01:00:00-05:00,114.884,114.941,114.87,114.939,2373.00000667572
2022-02-04 02:00:00-05:00,114.931,115.011,114.904,114.99,3082.5400037765503
2022-02-04 03:00:00-05:00,114.989,115.119,114.929,115.112,6367.349962234497
2022-02-04 04:00:00-05:00,115.102,115.147,115.035,115.085,9498.889991760254
2022-02-04 05:00:00-05:00,115.082,115.086,114.908,114.945,7155.840003967285
2022-02-04 06:00:00-05:00,114.942,114.971,114.898,114.956,7096.449996948242
2022-02-04 07:00:00-05:00,114.953,114.958,114.847,114.879,7189.8899574279785
2022-02-04 08:00:00-05:00,114.872,114.917,114.773,114.916,5803.789966583252
2022-02-04 09:00:00-05:00,114.913,115.373,114.863,115.364,19787.489974975586
2022-02-04 10:00:00-05:00,115.364,115.364,115.134,115.356,16170.540023803711
