trade_id,side,signal_time,fill_time,exit_time,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_r,sl_pips,lots,commission_usd,commission_r,slippage_r,net_r,gross_pnl_usd,net_pnl_usd,risk_usd,cost_model_mode,ftmo_cost_applied,instrument,forced_exit,be_activated,valid_closed_trade,tick_window_start,tick_window_end,intended_position_end,actual_tick_window_end,tick_window_seconds,intended_window_seconds,tick_window_complete,eom_type,ticks_scanned_count,run_id,writer_pid,family_id,config_id,month,engine_instance_id
99d518c7-8e04-4f4e-834e-c6aade96c44e,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0038,2020-03,bfe49625_F12_RERUN_0038_2020-03
1c81d338-e756-4b72-a188-d59ef2b748a0,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0039,2020-03,bfe49625_F12_RERUN_0039_2020-03
aca4cae8-621d-46af-b832-de9ed68184ee,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0040,2020-03,bfe49625_F12_RERUN_0040_2020-03
51ddee90-8cf1-4260-9735-1be399471696,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0041,2020-03,bfe49625_F12_RERUN_0041_2020-03
40736053-cb33-4bbd-ab7b-d1681c6ff6c3,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0042,2020-03,bfe49625_F12_RERUN_0042_2020-03
6409d825-31c1-4eb7-8d4e-bbb7305da4e3,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0043,2020-03,bfe49625_F12_RERUN_0043_2020-03
e2a6eb63-2b46-4dc3-a357-176c80f9827a,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0044,2020-03,bfe49625_F12_RERUN_0044_2020-03
5ea283bd-5e36-4f01-91d7-0befc31731b7,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0045,2020-03,bfe49625_F12_RERUN_0045_2020-03
0b3c505f-9c37-437d-bdda-c13706c20f2f,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0046,2020-03,bfe49625_F12_RERUN_0046_2020-03
8cbcd351-40af-4912-b73f-801dc533858f,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0047,2020-03,bfe49625_F12_RERUN_0047_2020-03
e7ac0411-c988-421f-8cfc-5cc40b26ceee,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0048,2020-03,bfe49625_F12_RERUN_0048_2020-03
ee4e5471-2240-4eb9-9e33-0b7d19c11edb,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0049,2020-03,bfe49625_F12_RERUN_0049_2020-03
de2f2f63-b635-4f5a-b66c-dfd4392b0f92,buy,2020-03-11T15:05:00,2020-03-11T15:05:00.237000,2020-03-11T15:05:00.339000,1.13061,1.12782,1.12782,1.1347949999999996,SL,1.0,27.89999999999848,0.0,0.0,0.1,0.0,0.9,1185.5835327211234,1067.0251794490111,1185.5835327211234,conservative,True,EURUSD,False,False,True,2020-03-11 15:05:00.339000,2020-03-12 03:04:59.891000,2020-03-11 23:05:00.237000,2020-03-12 03:04:59.891000,43199.552,28800.0,True,NO_EOM,94417,bfe49625,7668,F12,F12_RERUN_0050,2020-03,bfe49625_F12_RERUN_0050_2020-03
e0dc0c95-a550-43e3-b632-33711eef34a6,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0001,2020-03,bfe49625_F08_RERUN_0001_2020-03
a6802e05-b25a-4bb8-9739-6c4613cad7aa,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0002,2020-03,bfe49625_F08_RERUN_0002_2020-03
14ee73a2-f293-4c98-ba8a-1d24ffd07c32,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0003,2020-03,bfe49625_F08_RERUN_0003_2020-03
69110dca-794a-4983-a64d-0bea4e7b93e4,long,2020-03-02T12:05:00,2020-03-02T12:05:00.187000,2020-03-02T17:04:38.948000,1.11169,1.1166112499999996,1.1097215000000002,1.1166112499999996,TP,2.5,19.684999999998176,0.0,0.0,0.1,0.0,2.4,2500.0,2400.0,1000.0,conservative,True,EURUSD,False,False,True,2020-03-02 12:05:00.338000,2020-03-03 00:04:59.352000,2020-03-02 20:05:00.187000,2020-03-03 00:04:59.352000,43199.014,28800.0,True,NO_EOM,92789,24bb295d,4948,F06,F06_RERUN_0001,2020-03,24bb295d_F06_RERUN_0001_2020-03
935a7c36-75c7-4859-8f67-752676df0925,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0004,2020-03,bfe49625_F08_RERUN_0004_2020-03
ae2492b3-2ece-4fef-9883-bed67cf7e150,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0005,2020-03,bfe49625_F08_RERUN_0005_2020-03
ab6274d4-3fca-498e-9208-791e29a28fc9,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0006,2020-03,bfe49625_F08_RERUN_0006_2020-03
f71d4b25-d668-4747-b050-bfb615b88290,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0007,2020-03,bfe49625_F08_RERUN_0007_2020-03
324dc12d-d69b-4d5e-9544-a3fa3a413b7a,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0008,2020-03,bfe49625_F08_RERUN_0008_2020-03
48f5a563-0024-47bc-beb0-3111d1e53a97,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0009,2020-03,bfe49625_F08_RERUN_0009_2020-03
b4d7fa2c-18fd-47c5-bcbb-1ac3b7d9b8f4,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0010,2020-03,bfe49625_F08_RERUN_0010_2020-03
03cec446-6c7c-4588-9195-9ac15e491b3b,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0011,2020-03,bfe49625_F08_RERUN_0011_2020-03
a2e592f2-6e3c-4e24-b0ef-b33608c84033,long,2020-03-02T12:05:00,2020-03-02T12:05:00.187000,2020-03-02T17:04:38.948000,1.11169,1.1166112499999996,1.1097215000000002,1.1166112499999996,TP,2.5,19.684999999998176,0.0,0.0,0.1,0.0,2.4,2500.0,2400.0,1000.0,conservative,True,EURUSD,False,False,True,2020-03-02 12:05:00.338000,2020-03-03 00:04:59.352000,2020-03-02 20:05:00.187000,2020-03-03 00:04:59.352000,43199.014,28800.0,True,NO_EOM,92789,24bb295d,4948,F06,F06_RERUN_0002,2020-03,24bb295d_F06_RERUN_0002_2020-03
24e3d971-5a00-4c13-b737-33dcb02629c9,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0012,2020-03,bfe49625_F08_RERUN_0012_2020-03
e4ac3ead-32ff-46a8-97df-543e3d9fa2cb,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0013,2020-03,bfe49625_F08_RERUN_0013_2020-03
a598af27-897e-41b0-b1f4-b025aaf1af21,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0014,2020-03,bfe49625_F08_RERUN_0014_2020-03
ffbdb3db-6575-4e2c-9ed7-efc5ad40e097,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0015,2020-03,bfe49625_F08_RERUN_0015_2020-03
04063627-429c-4510-b43a-e8cf0fc3aba3,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0016,2020-03,bfe49625_F08_RERUN_0016_2020-03
06d5dfc9-dd13-475b-aba1-707010b26921,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0017,2020-03,bfe49625_F08_RERUN_0017_2020-03
02aa1993-5a0f-422c-8c7e-b03541a0ad5e,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0018,2020-03,bfe49625_F08_RERUN_0018_2020-03
e6e12060-4a82-493b-95fa-d4129fafba20,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0019,2020-03,bfe49625_F08_RERUN_0019_2020-03
d65c7481-de63-4853-bea8-6193d03cd645,long,2020-03-02T12:05:00,2020-03-02T12:05:00.187000,2020-03-02T17:04:38.948000,1.11169,1.1166112499999996,1.1097215000000002,1.1166112499999996,TP,2.5,19.684999999998176,0.0,0.0,0.1,0.0,2.4,2500.0,2400.0,1000.0,conservative,True,EURUSD,False,False,True,2020-03-02 12:05:00.338000,2020-03-03 00:04:59.352000,2020-03-02 20:05:00.187000,2020-03-03 00:04:59.352000,43199.014,28800.0,True,NO_EOM,92789,24bb295d,4948,F06,F06_RERUN_0003,2020-03,24bb295d_F06_RERUN_0003_2020-03
d152524f-85a5-4acb-9aeb-24b1a38f3112,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0020,2020-03,bfe49625_F08_RERUN_0020_2020-03
b8ef4dfe-2b2e-4d25-9eee-48e6403d5f20,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0021,2020-03,bfe49625_F08_RERUN_0021_2020-03
cab430a2-8059-4c6d-b07c-f3645498a713,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0022,2020-03,bfe49625_F08_RERUN_0022_2020-03
aec99a9f-5c26-4533-9f1c-95d67f8d964a,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0023,2020-03,bfe49625_F08_RERUN_0023_2020-03
f6be9cc9-d397-44be-add9-e4fc9060070b,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0024,2020-03,bfe49625_F08_RERUN_0024_2020-03
1991e0af-70d4-4017-a128-36b23da0c5b9,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0025,2020-03,bfe49625_F08_RERUN_0025_2020-03
086e13c2-712d-4c07-8d2a-fc7e5b94c23c,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0026,2020-03,bfe49625_F08_RERUN_0026_2020-03
abef8f7c-eb94-4db3-b14a-86844341f7a7,buy,2020-03-11T17:25:00,2020-03-11T17:25:00.549000,2020-03-11T17:25:00.600000,1.12847,1.12711,1.12711,1.1311900000000001,SL,1.0,13.600000000000279,0.0,0.0,0.1,0.0,0.9,1173.543221066224,1056.1888989596016,1173.543221066224,conservative,True,EURUSD,False,False,True,2020-03-11 17:25:00.600000,2020-03-12 05:24:58.268000,2020-03-12 01:25:00.549000,2020-03-12 05:24:58.268000,43197.668,28800.0,True,NO_EOM,79169,bfe49625,7668,F08,F08_RERUN_0027,2020-03,bfe49625_F08_RERUN_0027_2020-03
