config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V49_B3_0093,TRAIN,2021-06-17 14:33:00+00:00,2021-06-17 15:20:49.882000+00:00,1.19279,1.1920549999999999,LONG,-1.0952,0.2
V49_B3_0093,TRAIN,2021-06-24 13:45:00+00:00,2021-06-24 14:35:08.482000+00:00,1.19479,1.1935525000000002,SHORT,2.3586,0.2
V49_B3_0093,TRAIN,2021-06-25 15:03:00+00:00,2021-06-25 15:46:04.299000+00:00,1.19496,1.19406,SHORT,2.3056,0.2
V49_B3_0093,TRAIN,2021-06-25 15:51:00+00:00,2021-06-25 16:29:21.277000+00:00,1.19395,1.1935149999999999,LONG,-1.1609,0.2
V49_B3_0094,TRAIN,2021-06-01 13:57:00+00:00,2021-06-01 13:57:40.623000+00:00,1.22365,1.2239950000000002,SHORT,-1.2029,0.2
V49_B3_0094,TRAIN,2021-06-02 15:00:00+00:00,2021-06-02 15:19:43.683000+00:00,1.22071,1.2216999999999998,LONG,1.8586,0.2
V49_B3_0094,TRAIN,2021-06-08 13:54:00+00:00,2021-06-08 13:56:53.553000+00:00,1.21762,1.2183699999999995,LONG,1.8133,0.2
V49_B3_0094,TRAIN,2021-06-09 15:12:00+00:00,2021-06-09 15:37:35.658000+00:00,1.21857,1.218795,SHORT,-1.3111,0.2
V49_B3_0094,TRAIN,2021-06-10 15:06:00+00:00,2021-06-10 15:09:35.904000+00:00,1.21731,1.21761,SHORT,-1.2333,0.2
V49_B3_0094,TRAIN,2021-06-15 14:36:00+00:00,2021-06-15 14:42:33.711000+00:00,1.21242,1.212135,LONG,-1.2456,0.2
V49_B3_0094,TRAIN,2021-06-28 14:33:00+00:00,2021-06-28 14:48:02.342000+00:00,1.19248,1.1935599999999997,LONG,1.8704,0.2
V49_B3_0094,TRAIN,2021-06-28 15:18:00+00:00,2021-06-28 15:52:09.897000+00:00,1.19325,1.19352,SHORT,-1.2593,0.2
V49_B3_0094,TRAIN,2021-06-29 15:33:00+00:00,2021-06-29 15:34:08.925000+00:00,1.19115,1.1908949999999998,LONG,-1.2745,0.2
V49_B3_0095,TRAIN,2021-06-04 12:12:00+00:00,2021-06-04 12:25:19.539000+00:00,1.21168,1.2119499999999999,SHORT,-1.2593,0.2
V49_B3_0095,TRAIN,2021-06-04 12:15:00+00:00,2021-06-04 12:22:59.743000+00:00,1.21174,1.2114475000000002,SHORT,1.141,0.2
V49_B3_0095,TRAIN,2021-06-07 11:51:00+00:00,2021-06-07 11:58:38.482000+00:00,1.21679,1.2164300000000001,SHORT,1.2083,0.2
V49_B3_0095,TRAIN,2021-06-08 12:30:00+00:00,2021-06-08 12:30:20.912000+00:00,1.21836,1.2184199999999998,SHORT,-2.1667,0.2
V49_B3_0095,TRAIN,2021-06-09 12:51:00+00:00,2021-06-09 12:51:43.330000+00:00,1.21952,1.2196100000000003,SHORT,-1.7778,0.2
V49_B3_0095,TRAIN,2021-06-14 14:00:00+00:00,2021-06-14 14:13:51.059000+00:00,1.21216,1.21231,SHORT,-1.4667,0.2
V49_B3_0095,TRAIN,2021-06-16 11:09:00+00:00,2021-06-16 12:10:31.025000+00:00,1.21165,1.2121449999999996,LONG,1.2879,0.2
V49_B3_0095,TRAIN,2021-06-16 11:15:00+00:00,2021-06-16 12:10:31.025000+00:00,1.21163,1.2121249999999997,LONG,1.2879,0.2
V49_B3_0095,TRAIN,2021-06-24 13:45:00+00:00,2021-06-24 14:31:37.701000+00:00,1.19479,1.1940475000000002,SHORT,1.3586,0.2
V49_B3_0095,TRAIN,2021-06-25 12:24:00+00:00,2021-06-25 12:25:14.019000+00:00,1.19494,1.1951800000000001,SHORT,-1.2917,0.2
V49_B3_0096,TRAIN,2021-06-01 13:57:00+00:00,2021-06-01 13:57:40.623000+00:00,1.22365,1.2239950000000002,SHORT,-1.2029,0.2
V49_B3_0096,TRAIN,2021-06-02 15:00:00+00:00,2021-06-02 15:15:03.009000+00:00,1.22071,1.2214524999999998,LONG,1.3586,0.2
V49_B3_0096,TRAIN,2021-06-04 12:27:00+00:00,2021-06-04 12:30:01.499000+00:00,1.21158,1.212195,SHORT,-1.1138,0.2
V49_B3_0096,TRAIN,2021-06-08 12:33:00+00:00,2021-06-08 12:36:41.218000+00:00,1.21826,1.21877,SHORT,-1.1373,0.2
V49_B3_0096,TRAIN,2021-06-08 13:54:00+00:00,2021-06-08 13:56:46.033000+00:00,1.21762,1.2181824999999997,LONG,1.3133,0.2
V49_B3_0096,TRAIN,2021-06-10 12:21:00+00:00,2021-06-10 12:30:01.172000+00:00,1.21725,1.2168449999999997,SHORT,1.2407,0.2
V49_B3_0096,TRAIN,2021-06-15 14:27:00+00:00,2021-06-15 14:40:12.642000+00:00,1.2125,1.2122,LONG,-1.2333,0.2
V49_B3_0096,TRAIN,2021-06-15 14:36:00+00:00,2021-06-15 14:42:33.711000+00:00,1.21242,1.212135,LONG,-1.2456,0.2
V49_B3_0096,TRAIN,2021-06-22 13:03:00+00:00,2021-06-22 13:13:14.284000+00:00,1.18945,1.19044,LONG,1.3939,0.2
V49_B3_0096,TRAIN,2021-06-25 12:24:00+00:00,2021-06-25 12:25:14.019000+00:00,1.19494,1.1951800000000001,SHORT,-1.2917,0.2
V49_B3_0096,TRAIN,2021-06-28 14:06:00+00:00,2021-06-28 14:13:51.110000+00:00,1.1931,1.1925375000000003,SHORT,1.3133,0.2
V49_B3_0096,TRAIN,2021-06-28 14:33:00+00:00,2021-06-28 14:46:29.402000+00:00,1.19248,1.1932899999999997,LONG,1.3704,0.2
V49_B3_0097,TRAIN,2021-06-01 13:57:00+00:00,2021-06-01 13:57:40.623000+00:00,1.22365,1.2239950000000002,SHORT,-1.2029,0.2
V49_B3_0097,TRAIN,2021-06-04 11:54:00+00:00,2021-06-04 12:25:20.058000+00:00,1.21153,1.2120100000000003,SHORT,-1.1458,0.2
V49_B3_0097,TRAIN,2021-06-04 11:57:00+00:00,2021-06-04 12:03:28.411000+00:00,1.21153,1.211725,SHORT,-1.359,0.2
V49_B3_0097,TRAIN,2021-06-08 11:51:00+00:00,2021-06-08 12:52:06.543000+00:00,1.21796,1.21736,LONG,-1.1167,0.2
V49_B3_0097,TRAIN,2021-06-08 12:33:00+00:00,2021-06-08 12:36:41.218000+00:00,1.21826,1.21877,SHORT,-1.1373,0.2
V49_B3_0097,TRAIN,2021-06-10 11:48:00+00:00,2021-06-10 20:00:00.068000+00:00,1.21724,1.21704,SHORT,0.0563,0.2
V49_B3_0097,TRAIN,2021-06-10 12:21:00+00:00,2021-06-10 12:30:01.172000+00:00,1.21725,1.2167099999999997,SHORT,1.7407,0.2
V49_B3_0097,TRAIN,2021-06-22 11:03:00+00:00,2021-06-22 11:45:37.904000+00:00,1.18931,1.1899100000000007,LONG,1.7667,0.2
V49_B3_0097,TRAIN,2021-06-24 11:30:00+00:00,2021-06-24 11:40:29.826000+00:00,1.19366,1.19399,SHORT,-1.2121,0.2
V49_B3_0097,TRAIN,2021-06-25 12:24:00+00:00,2021-06-25 12:25:14.019000+00:00,1.19494,1.1951800000000001,SHORT,-1.2917,0.2
V49_B3_0098,TRAIN,2021-06-04 12:12:00+00:00,2021-06-04 12:25:19.539000+00:00,1.21168,1.2119499999999999,SHORT,-1.2593,0.2
V49_B3_0098,TRAIN,2021-06-04 12:15:00+00:00,2021-06-04 12:25:18.829000+00:00,1.21174,1.211935,SHORT,-1.359,0.2
V49_B3_0098,TRAIN,2021-06-08 12:30:00+00:00,2021-06-08 12:30:20.912000+00:00,1.21836,1.2184199999999998,SHORT,-2.1667,0.2
V49_B3_0098,TRAIN,2021-06-09 12:51:00+00:00,2021-06-09 12:51:43.330000+00:00,1.21952,1.2196100000000003,SHORT,-1.7778,0.2
V49_B3_0098,TRAIN,2021-06-14 14:00:00+00:00,2021-06-14 14:13:51.059000+00:00,1.21216,1.21231,SHORT,-1.4667,0.2
V49_B3_0098,TRAIN,2021-06-14 14:09:00+00:00,2021-06-14 14:13:51.160000+00:00,1.21202,1.21232,SHORT,-1.2333,0.2
V49_B3_0098,TRAIN,2021-06-24 13:45:00+00:00,2021-06-24 14:33:20.999000+00:00,1.19479,1.1938000000000002,SHORT,1.8586,0.2
V49_B3_0098,TRAIN,2021-06-25 12:24:00+00:00,2021-06-25 12:25:14.019000+00:00,1.19494,1.1951800000000001,SHORT,-1.2917,0.2
V49_B3_0099,TRAIN,2021-06-01 13:57:00+00:00,2021-06-01 13:57:40.623000+00:00,1.22365,1.2239950000000002,SHORT,-1.2029,0.2
V49_B3_0099,TRAIN,2021-06-02 15:00:00+00:00,2021-06-02 15:19:43.683000+00:00,1.22071,1.2216999999999998,LONG,1.8586,0.2
V49_B3_0099,TRAIN,2021-06-04 12:27:00+00:00,2021-06-04 12:30:01.499000+00:00,1.21158,1.212195,SHORT,-1.1138,0.2
V49_B3_0099,TRAIN,2021-06-08 12:33:00+00:00,2021-06-08 12:36:41.218000+00:00,1.21826,1.21877,SHORT,-1.1373,0.2
V49_B3_0099,TRAIN,2021-06-08 13:54:00+00:00,2021-06-08 13:56:53.553000+00:00,1.21762,1.2183699999999995,LONG,1.8133,0.2
V49_B3_0099,TRAIN,2021-06-10 12:21:00+00:00,2021-06-10 12:30:01.172000+00:00,1.21725,1.2167099999999997,SHORT,1.7407,0.2
V49_B3_0099,TRAIN,2021-06-15 14:27:00+00:00,2021-06-15 14:40:12.642000+00:00,1.2125,1.2122,LONG,-1.2333,0.2
V49_B3_0099,TRAIN,2021-06-15 14:36:00+00:00,2021-06-15 14:42:33.711000+00:00,1.21242,1.212135,LONG,-1.2456,0.2
V49_B3_0099,TRAIN,2021-06-22 13:03:00+00:00,2021-06-22 13:15:45.604000+00:00,1.18945,1.1907699999999999,LONG,1.8939,0.2
V49_B3_0099,TRAIN,2021-06-25 12:24:00+00:00,2021-06-25 12:25:14.019000+00:00,1.19494,1.1951800000000001,SHORT,-1.2917,0.2
V49_B3_0099,TRAIN,2021-06-28 14:06:00+00:00,2021-06-28 14:30:04.083000+00:00,1.1931,1.1923500000000005,SHORT,1.8133,0.2
V49_B3_0099,TRAIN,2021-06-28 14:33:00+00:00,2021-06-28 14:48:02.342000+00:00,1.19248,1.1935599999999997,LONG,1.8704,0.2
V49_B3_0099,TRAIN,2021-06-28 14:51:00+00:00,2021-06-28 20:00:00.439000+00:00,1.19333,1.19248,SHORT,0.8125,0.2
V49_B3_0100,TRAIN,2021-06-01 13:57:00+00:00,2021-06-01 13:57:40.623000+00:00,1.22365,1.2239950000000002,SHORT,-1.2029,0.2
V49_B3_0100,TRAIN,2021-06-02 15:00:00+00:00,2021-06-02 15:19:43.683000+00:00,1.22071,1.2216999999999998,LONG,1.8586,0.2
V49_B3_0100,TRAIN,2021-06-04 12:27:00+00:00,2021-06-04 12:30:01.499000+00:00,1.21158,1.212195,SHORT,-1.1138,0.2
V49_B3_0100,TRAIN,2021-06-08 12:33:00+00:00,2021-06-08 12:36:41.218000+00:00,1.21826,1.21877,SHORT,-1.1373,0.2
V49_B3_0100,TRAIN,2021-06-08 13:54:00+00:00,2021-06-08 13:56:53.553000+00:00,1.21762,1.2183699999999995,LONG,1.8133,0.2
V49_B3_0100,TRAIN,2021-06-10 12:21:00+00:00,2021-06-10 12:30:01.172000+00:00,1.21725,1.2167099999999997,SHORT,1.7407,0.2
V49_B3_0100,TRAIN,2021-06-15 14:27:00+00:00,2021-06-15 14:40:12.642000+00:00,1.2125,1.2122,LONG,-1.2333,0.2
V49_B3_0100,TRAIN,2021-06-15 14:36:00+00:00,2021-06-15 14:42:33.711000+00:00,1.21242,1.212135,LONG,-1.2456,0.2
V49_B3_0100,TRAIN,2021-06-22 13:03:00+00:00,2021-06-22 13:15:45.604000+00:00,1.18945,1.1907699999999999,LONG,1.8939,0.2
V49_B3_0100,TRAIN,2021-06-25 12:24:00+00:00,2021-06-25 12:25:14.019000+00:00,1.19494,1.1951800000000001,SHORT,-1.2917,0.2
V49_B3_0100,TRAIN,2021-06-28 14:06:00+00:00,2021-06-28 14:30:04.083000+00:00,1.1931,1.1923500000000005,SHORT,1.8133,0.2
V49_B3_0100,TRAIN,2021-06-28 14:33:00+00:00,2021-06-28 14:48:02.342000+00:00,1.19248,1.1935599999999997,LONG,1.8704,0.2
V49_B3_0001,TRAIN,2022-12-02 12:48:00+00:00,2022-12-02 13:04:04.312000+00:00,1.05418,1.0535724999999994,SHORT,1.3272,0.2
V49_B3_0001,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 13:43:58.836000+00:00,1.05267,1.0514775000000003,SHORT,1.4119,0.2
V49_B3_0001,TRAIN,2022-12-08 14:33:00+00:00,2022-12-08 14:36:24.907000+00:00,1.05295,1.0521400000000003,SHORT,1.3704,0.2
V49_B3_0001,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0001,TRAIN,2022-12-14 12:45:00+00:00,2022-12-14 12:56:43.622000+00:00,1.06408,1.0643799999999999,SHORT,-1.2333,0.2
V49_B3_0001,TRAIN,2022-12-14 13:51:00+00:00,2022-12-14 13:52:30.046000+00:00,1.0641,1.0644150000000001,SHORT,-1.2222,0.2
V49_B3_0001,TRAIN,2022-12-16 12:00:00+00:00,2022-12-16 12:31:19.150000+00:00,1.06354,1.062745,LONG,-1.0881,0.2
V49_B3_0001,TRAIN,2022-12-16 12:21:00+00:00,2022-12-16 12:21:44.746000+00:00,1.06359,1.0633049999999997,LONG,-1.2456,0.2
V49_B3_0001,TRAIN,2022-12-19 13:45:00+00:00,2022-12-19 13:47:55.050000+00:00,1.06027,1.0606750000000003,LONG,1.2407,0.2
V49_B3_0001,TRAIN,2022-12-21 12:21:00+00:00,2022-12-21 12:28:24.527000+00:00,1.06095,1.06149,LONG,1.3056,0.2
V49_B3_0001,TRAIN,2022-12-21 12:27:00+00:00,2022-12-21 12:28:24.088000+00:00,1.06088,1.0613525000000001,LONG,1.2778,0.2
V49_B3_0001,TRAIN,2022-12-23 13:42:00+00:00,2022-12-23 21:00:00.019000+00:00,1.06178,1.0617,SHORT,0.0058,0.2
V49_B3_0001,TRAIN,2022-12-26 13:12:00+00:00,2022-12-26 13:12:24.559000+00:00,1.06304,1.063415,SHORT,-1.1867,0.2
V49_B3_0001,TRAIN,2022-12-26 13:15:00+00:00,2022-12-26 13:15:10.558000+00:00,1.06308,1.063335,SHORT,-1.2745,0.2
V49_B3_0001,TRAIN,2022-12-28 12:57:00+00:00,2022-12-28 12:58:54.337000+00:00,1.06542,1.0646775000000002,SHORT,1.3586,0.2
V49_B3_0001,TRAIN,2022-12-28 13:18:00+00:00,2022-12-28 13:51:47.904000+00:00,1.06412,1.06361,LONG,-1.1373,0.2
V49_B3_0002,TRAIN,2022-12-05 15:12:00+00:00,2022-12-05 16:55:31.765000+00:00,1.05213,1.050345,LONG,-1.0392,0.2
V49_B3_0002,TRAIN,2022-12-07 15:45:00+00:00,2022-12-07 15:51:15.904000+00:00,1.05062,1.051115,SHORT,-1.1414,0.2
V49_B3_0002,TRAIN,2022-12-07 16:03:00+00:00,2022-12-07 16:05:42.627000+00:00,1.05037,1.0509549999999999,SHORT,-1.1197,0.2
V49_B3_0002,TRAIN,2022-12-07 17:00:00+00:00,2022-12-07 17:17:41.769000+00:00,1.05037,1.0509400000000002,SHORT,-1.1228,0.2
V49_B3_0002,TRAIN,2022-12-12 16:03:00+00:00,2022-12-12 16:42:10.334000+00:00,1.05221,1.0539725000000009,LONG,2.4007,0.2
V49_B3_0002,TRAIN,2022-12-15 15:42:00+00:00,2022-12-15 17:07:50.881000+00:00,1.06454,1.0615025,SHORT,2.4424,0.2
V49_B3_0002,TRAIN,2022-12-16 15:48:00+00:00,2022-12-16 16:23:27.454000+00:00,1.06145,1.060565,LONG,-1.0791,0.2
V49_B3_0002,TRAIN,2022-12-16 16:54:00+00:00,2022-12-16 17:00:57.085000+00:00,1.06109,1.060685,LONG,-1.1728,0.2
V49_B3_0002,TRAIN,2022-12-19 14:03:00+00:00,2022-12-19 14:37:52.278000+00:00,1.06061,1.0602650000000002,LONG,-1.2029,0.2
V49_B3_0002,TRAIN,2022-12-20 14:18:00+00:00,2022-12-20 14:56:31.346000+00:00,1.06069,1.0628274999999998,LONG,2.4181,0.2
V49_B3_0002,TRAIN,2022-12-20 15:09:00+00:00,2022-12-20 15:12:24.697000+00:00,1.06445,1.0651099999999998,SHORT,-1.1061,0.2
V49_B3_0002,TRAIN,2022-12-20 15:36:00+00:00,2022-12-20 15:38:52.202000+00:00,1.06442,1.0650050000000002,SHORT,-1.1197,0.2
V49_B3_0002,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0002,TRAIN,2022-12-21 16:18:00+00:00,2022-12-21 16:22:03.137000+00:00,1.0613,1.0609250000000001,LONG,-1.1867,0.2
V49_B3_0002,TRAIN,2022-12-21 16:45:00+00:00,2022-12-21 16:48:04.770000+00:00,1.0613,1.0608499999999998,LONG,-1.1556,0.2
V49_B3_0002,TRAIN,2022-12-22 14:09:00+00:00,2022-12-22 14:24:19.805000+00:00,1.06182,1.06092,LONG,-1.0778,0.2
V49_B3_0002,TRAIN,2022-12-26 14:00:00+00:00,2022-12-26 14:00:02.615000+00:00,1.06261,1.062895,SHORT,-1.2456,0.2
V49_B3_0002,TRAIN,2022-12-26 16:00:00+00:00,2022-12-26 16:19:00.067000+00:00,1.0626,1.0632300000000001,SHORT,-1.1111,0.2
V49_B3_0002,TRAIN,2022-12-26 16:03:00+00:00,2022-12-26 16:56:11.387000+00:00,1.0624,1.0633,SHORT,-1.0778,0.2
V49_B3_0003,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0003,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0003,TRAIN,2022-12-15 15:42:00+00:00,2022-12-15 17:07:25.066000+00:00,1.06454,1.06211,SHORT,1.9424,0.2
V49_B3_0003,TRAIN,2022-12-16 15:48:00+00:00,2022-12-16 16:23:27.454000+00:00,1.06145,1.060565,LONG,-1.0791,0.2
V49_B3_0003,TRAIN,2022-12-20 15:36:00+00:00,2022-12-20 15:38:52.202000+00:00,1.06442,1.0650050000000002,SHORT,-1.1197,0.2
V49_B3_0003,TRAIN,2022-12-21 13:12:00+00:00,2022-12-21 13:23:30.451000+00:00,1.06369,1.064005,SHORT,-1.2222,0.2
V49_B3_0004,TRAIN,2022-12-02 17:00:00+00:00,2022-12-02 19:08:46.363000+00:00,1.05201,1.051275,LONG,-1.0952,0.2
V49_B3_0004,TRAIN,2022-12-05 15:48:00+00:00,2022-12-05 15:53:24.428000+00:00,1.05369,1.052715,LONG,-1.0718,0.2
V49_B3_0004,TRAIN,2022-12-08 14:33:00+00:00,2022-12-08 14:36:44.616000+00:00,1.05295,1.0518700000000003,SHORT,1.8704,0.2
V49_B3_0004,TRAIN,2022-12-12 16:39:00+00:00,2022-12-12 16:41:57.676000+00:00,1.05349,1.0538349999999999,SHORT,-1.2029,0.2
V49_B3_0004,TRAIN,2022-12-14 14:27:00+00:00,2022-12-14 14:34:19.508000+00:00,1.06401,1.0633499999999996,SHORT,1.7879,0.2
V49_B3_0004,TRAIN,2022-12-14 14:42:00+00:00,2022-12-14 14:42:58.895000+00:00,1.06414,1.0645149999999999,SHORT,-1.1867,0.2
V49_B3_0004,TRAIN,2022-12-15 15:27:00+00:00,2022-12-15 15:30:57.916000+00:00,1.06438,1.0636,LONG,-1.0897,0.2
V49_B3_0004,TRAIN,2022-12-15 16:21:00+00:00,2022-12-15 16:24:44.184000+00:00,1.06409,1.06367,LONG,-1.1667,0.2
V49_B3_0004,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0004,TRAIN,2022-12-21 14:36:00+00:00,2022-12-21 14:44:51.513000+00:00,1.06091,1.0604299999999998,LONG,-1.1458,0.2
V49_B3_0004,TRAIN,2022-12-26 16:00:00+00:00,2022-12-26 21:00:02.196000+00:00,1.06317,1.0632,LONG,-0.037,0.2
V49_B3_0004,TRAIN,2022-12-26 16:03:00+00:00,2022-12-26 21:00:02.196000+00:00,1.06318,1.0632,LONG,-0.0417,0.2
V49_B3_0004,TRAIN,2022-12-27 15:57:00+00:00,2022-12-27 17:31:25.589000+00:00,1.06464,1.0639499999999997,LONG,-1.1014,0.2
V49_B3_0005,TRAIN,2022-12-02 12:48:00+00:00,2022-12-02 13:10:18.137000+00:00,1.05418,1.0533699999999993,SHORT,1.8272,0.2
V49_B3_0005,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0005,TRAIN,2022-12-08 14:33:00+00:00,2022-12-08 14:36:44.616000+00:00,1.05295,1.0518700000000003,SHORT,1.8704,0.2
V49_B3_0005,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0005,TRAIN,2022-12-14 12:45:00+00:00,2022-12-14 12:56:43.622000+00:00,1.06408,1.0643799999999999,SHORT,-1.2333,0.2
V49_B3_0005,TRAIN,2022-12-14 13:51:00+00:00,2022-12-14 13:52:30.046000+00:00,1.0641,1.0644150000000001,SHORT,-1.2222,0.2
V49_B3_0005,TRAIN,2022-12-16 12:00:00+00:00,2022-12-16 12:31:19.150000+00:00,1.06354,1.062745,LONG,-1.0881,0.2
V49_B3_0005,TRAIN,2022-12-16 12:21:00+00:00,2022-12-16 12:21:44.746000+00:00,1.06359,1.0633049999999997,LONG,-1.2456,0.2
V49_B3_0005,TRAIN,2022-12-19 13:45:00+00:00,2022-12-19 13:51:22.856000+00:00,1.06027,1.06,LONG,-1.2593,0.2
V49_B3_0005,TRAIN,2022-12-21 12:21:00+00:00,2022-12-21 12:29:29.891000+00:00,1.06095,1.0616700000000001,LONG,1.8056,0.2
V49_B3_0005,TRAIN,2022-12-21 12:27:00+00:00,2022-12-21 12:28:31.098000+00:00,1.06088,1.0615100000000002,LONG,1.7778,0.2
V49_B3_0005,TRAIN,2022-12-23 13:42:00+00:00,2022-12-23 21:00:00.019000+00:00,1.06178,1.0617,SHORT,0.0058,0.2
V49_B3_0005,TRAIN,2022-12-26 13:12:00+00:00,2022-12-26 13:12:24.559000+00:00,1.06304,1.063415,SHORT,-1.1867,0.2
V49_B3_0005,TRAIN,2022-12-26 13:15:00+00:00,2022-12-26 13:15:10.558000+00:00,1.06308,1.063335,SHORT,-1.2745,0.2
V49_B3_0005,TRAIN,2022-12-28 12:57:00+00:00,2022-12-28 13:09:11.975000+00:00,1.06542,1.0644300000000002,SHORT,1.8586,0.2
V49_B3_0005,TRAIN,2022-12-28 13:18:00+00:00,2022-12-28 13:51:47.904000+00:00,1.06412,1.06361,LONG,-1.1373,0.2
V49_B3_0006,TRAIN,2022-12-05 15:12:00+00:00,2022-12-05 16:55:31.765000+00:00,1.05213,1.050345,LONG,-1.0392,0.2
V49_B3_0006,TRAIN,2022-12-06 13:27:00+00:00,2022-12-06 13:49:03.514000+00:00,1.05178,1.0507225,SHORT,1.4007,0.2
V49_B3_0006,TRAIN,2022-12-07 15:45:00+00:00,2022-12-07 15:46:48.366000+00:00,1.05062,1.0498775000000002,SHORT,1.3586,0.2
V49_B3_0006,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 13:43:58.836000+00:00,1.05267,1.0514775000000003,SHORT,1.4119,0.2
V49_B3_0006,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0006,TRAIN,2022-12-15 15:42:00+00:00,2022-12-15 17:06:10.860000+00:00,1.06454,1.0627175000000002,SHORT,1.4424,0.2
V49_B3_0006,TRAIN,2022-12-16 15:48:00+00:00,2022-12-16 16:23:27.454000+00:00,1.06145,1.060565,LONG,-1.0791,0.2
V49_B3_0006,TRAIN,2022-12-19 14:03:00+00:00,2022-12-19 14:06:33.283000+00:00,1.06061,1.0611275,LONG,1.2971,0.2
V49_B3_0006,TRAIN,2022-12-20 14:18:00+00:00,2022-12-20 14:40:00.208000+00:00,1.06069,1.0619724999999998,LONG,1.4181,0.2
V49_B3_0006,TRAIN,2022-12-20 15:09:00+00:00,2022-12-20 15:12:24.697000+00:00,1.06445,1.0651099999999998,SHORT,-1.1061,0.2
V49_B3_0006,TRAIN,2022-12-21 13:12:00+00:00,2022-12-21 13:23:30.451000+00:00,1.06369,1.064005,SHORT,-1.2222,0.2
V49_B3_0006,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0006,TRAIN,2022-12-22 14:09:00+00:00,2022-12-22 14:24:19.805000+00:00,1.06182,1.06092,LONG,-1.0778,0.2
V49_B3_0006,TRAIN,2022-12-26 14:00:00+00:00,2022-12-26 14:00:02.615000+00:00,1.06261,1.062895,SHORT,-1.2456,0.2
V49_B3_0006,TRAIN,2022-12-26 16:00:00+00:00,2022-12-26 16:19:00.067000+00:00,1.0626,1.0632300000000001,SHORT,-1.1111,0.2
V49_B3_0007,TRAIN,2022-12-01 12:33:00+00:00,2022-12-01 12:33:09.233000+00:00,1.04492,1.045115,SHORT,-1.359,0.2
V49_B3_0007,TRAIN,2022-12-01 12:36:00+00:00,2022-12-01 12:37:09.762000+00:00,1.04485,1.045345,SHORT,-1.1414,0.2
V49_B3_0007,TRAIN,2022-12-06 13:27:00+00:00,2022-12-06 14:54:05.597000+00:00,1.05178,1.0500175,SHORT,2.4007,0.2
V49_B3_0007,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0007,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0007,TRAIN,2022-12-19 12:00:00+00:00,2022-12-19 12:17:19.531000+00:00,1.06062,1.060305,LONG,-1.2222,0.2
V49_B3_0007,TRAIN,2022-12-19 14:03:00+00:00,2022-12-19 14:37:52.278000+00:00,1.06061,1.0602650000000002,LONG,-1.2029,0.2
V49_B3_0007,TRAIN,2022-12-20 14:18:00+00:00,2022-12-20 14:56:31.346000+00:00,1.06069,1.0628274999999998,LONG,2.4181,0.2
V49_B3_0007,TRAIN,2022-12-21 13:12:00+00:00,2022-12-21 13:23:30.451000+00:00,1.06369,1.064005,SHORT,-1.2222,0.2
V49_B3_0007,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0007,TRAIN,2022-12-22 14:09:00+00:00,2022-12-22 14:24:19.805000+00:00,1.06182,1.06092,LONG,-1.0778,0.2
V49_B3_0007,TRAIN,2022-12-26 14:00:00+00:00,2022-12-26 14:00:02.615000+00:00,1.06261,1.062895,SHORT,-1.2456,0.2
V49_B3_0008,TRAIN,2022-12-05 15:12:00+00:00,2022-12-05 16:55:31.765000+00:00,1.05213,1.050345,LONG,-1.0392,0.2
V49_B3_0008,TRAIN,2022-12-06 13:27:00+00:00,2022-12-06 13:50:04.673000+00:00,1.05178,1.05037,SHORT,1.9007,0.2
